"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"NEUCOST" 0 2417281.91480316 6004092.77250093 9227047.8032085 13297416.5578058 16674788.1994484 20066482.3604104 24646613.4849352 27541444.8003913 31863112.7671963 34912815.4497696 37035310.1733259 39004043.9750949 40559208.2606745 41231147.9566126 41219015.4975676 41357463.7327185 40203971.8650663 38948635.4161786 38113459.4328845 36665041.0278458 34897922.0789452 32786758.9097946 30824075.7642373 29125844.8339461 27475961.5692083 25702824.5973967 23586892.6285394 21651454.837692 19934362.9777644 18322529.4702447 16675667.898081 15191712.6815043 13851562.0644217 12500032.5085185 11177172.9528184 10096679.580104 9040432.09788252 8005430.65935632 7055836.72530711 6149556.73310574 5318104.506906 4625884.77994614 4029398.73703063 3431713.78181153 2927637.02209887 2487933.26816312 2056213.22540331 1746899.42682869 1463210.97348834 1195982.06139101 993394.52095819 818856.812122339 675398.050853605 559551.341305584 460660.150661151 371170.07888992 300030.333659482 242716.615330804 195852.038255669 153255.544786315 112524.991969538 93394.7588102481 71284.6314686524 47501.363552398 31563.5658547642 21250.3865966507 13997.672190335 8419.58305741866 5434.07858806413 3643.21762036402 2758.60783913779 2021.30052698176 1104.01456502389 258.626659556776 0 0 0 0 0 0 0 0 0 0 0 0
"CANCOST" 15742548.47401 29262317.3029756 27235214.611932 26801163.3780154 23507016.7157656 22639714.2370471 21202350.2212953 20274356.6082508 18092392.6616002 16598172.6814257 14449111.3035011 13839556.3646099 12841038.5456642 11251883.5683005 10322901.5738816 9071328.92883468 8347477.90936601 7157660.56360313 6650104.78689939 5849826.56046475 5273937.6114218 4606338.34974719 4020374.41496072 3641220.36573562 3214285.92705273 2859077.08603974 2459103.99524367 2091935.8934926 1866110.53836321 1747628.41719234 1490172.59921944 1280792.02252845 1055573.29240138 836310.514348726 774693.445633906 666912.482365717 615212.565458859 509961.884306453 468651.519552205 360577.33818965 306404.816116345 250730.051820242 215761.097881067 160831.969419025 175289.695652697 130479.207706159 92312.8175521391 64409.5746919933 72277.5193036854 54088.7700377035 45765.4191434066 36896.5092272303 24804.5634339598 14766.2939647918 19898.890169876 10411.4577160309 7957.37774179701 9756.8346091424 6828.98431556016 3273.98705825981 3071.36312597076 3411.57435960721 1880.07736186951 1662.6674043163 1282.0736212961 485.090287309571 1264.46305299667 323.477214563496 255.576963775142 292.0452159948 112.819117966434 0 108.569292106919 0 0 80.5475532302617 0 0 0 0 0 0 0 0 0 0 0
"OSTCOST" 9063400.50991291 18261412.2525501 26925611.6554805 35018369.0889356 42502986.5203507 49364179.2447617 55323039.3424573 60611787.0424757 65030496.5477632 68468220.2928976 71078353.0001282 72979948.061825 73921866.7694384 74428497.0288176 74096299.2085887 73301737.5629132 71887180.362272 70069798.1021943 67834524.0328183 65346336.070322 62586611.5122745 59588200.7219518 56526744.884763 53324107.7659023 50137463.3400255 47006261.8664912 43808404.0823025 40710240.6633906 37718791.4426425 34788717.9005266 31968058.2605755 29237300.077195 26768188.9009573 24381527.5399535 22137245.6304897 19945620.0432756 17954729.2539967 16068645.0508617 14347832.509115 12741612.7096908 11258937.3778694 9923318.73036768 8703869.5207332 7628423.68710596 6622721.21720996 5733616.38013288 4943242.73144149 4235748.54807381 3636928.02079345 3116904.25938294 2642725.11732525 2231584.74487598 1888963.40254677 1593289.23252155 1320142.73261427 1091359.54906835 898743.889677165 743216.248263374 609382.484264008 487615.458989953 390362.08573068 303337.843458382 235781.476599588 182906.064586103 134037.923359298 100504.845505327 69852.8168001306 50908.7566419988 36141.1574271828 25571.6166662824 18552.891820227 11570.011529442 7631.44687362742 4269.93202362059 2094.96807939164 1380.95108434031 481.394660681502 252.448395526037 119.597082179045 115.552736404874 111.645155946738 107.869715890569 0 0 0 0 0
"DEPCOST" 2874759.3087758 5419088.54304126 7637073.23320394 9556012.74583725 11221158.4873212 12625642.4250799 13762222.4347039 14687817.6217955 15362332.0616282 15821543.8168411 16058218.3821482 16102588.1824304 15991744.1604002 15735951.1849801 15340443.5643464 14822732.0683564 14246229.791484 13594759.0162389 12872991.1722295 12145613.1713899 11420015.8929474 10656327.5784005 9916702.88428051 9204642.29311396 8503506.60238407 7828181.9135618 7183725.56802067 6571145.52707419 5989657.59813212 5443588.34823081 4926740.05615257 4453321.72217447 4012817.94757863 3601248.55954128 3218408.31010993 2859695.45598072 2536976.4262497 2235735.41800108 1962874.35622365 1720269.64242993 1492549.10244931 1292878.4764881 1113053.92437597 954271.99690655 810150.294269072 682073.811783856 575526.617888306 480959.180253238 402888.458606363 335340.217694666 277604.515534422 231520.883807425 191548.235858445 157923.531752894 128536.363362015 104861.082803824 85033.0663137665 68065.8105645035 54401.2107837807 42451.9607387835 32435.0243916968 24213.4102054696 18477.7006029099 13730.5789475661 9532.69546184999 6757.81153603008 4875.02926668842 3310.84685332829 2221.58937600378 1455.83558956944 977.491802102258 651.187526846918 431.688870740417 160.887936460259 43.6411667876536 22.390330521976 0 0 0 0 0 0 0 0 0 0 0
"DEMCOST" 7389436.7880817 10601098.4061835 13763326.3343838 16028900.4372743 18043342.1530972 19863830.8581281 21851504.6709507 22865236.7588506 24009082.8426499 25805873.3553617 26361582.2044736 28298244.1909887 28807000.4211816 30019316.9036364 30900111.2818128 29977954.0745951 30228197.8557657 30578882.7651666 28696637.9692338 27461530.6151534 26670338.101045 24843295.0981931 22938876.8833592 21365157.9292677 20056229.8088554 19018087.9045406 17544933.7887648 16301701.9162671 14822638.2274734 14529715.1935741 12873953.5430087 11980001.2830211 11671764.6571896 10729150.1103475 9994070.60781443 9168694.80860358 8673659.55570216 8119212.82294958 7505290.74045119 7253976.19535529 6817845.34775083 6121874.75356821 5681389.98592654 5188375.15435572 5022857.31667546 4492116.80718899 3941738.76347379 3378809.46517746 2856593.76234957 2592272.855572 2363809.54823614 2151522.87043184 1917256.14292877 1790373.45797874 1555848.02385763 1338296.8123631 1189597.24360874 1109543.21967882 978959.083958095 811430.627092747 712207.01733084 614987.429855533 475197.641327445 419217.679369164 305448.659559723 241277.241798514 203307.034559738 154708.371152457 107719.251968316 74793.6269615457 49730.4694057316 30582.5834332979 16442.9201564605 6202.51223141265 3222.35824672715 4583.03029786368 2754.91935547884 689.309650884469 0 0 0 0 0 0 0 0 0
"OTHCOST" 218304634.042922 214026723.225891 212944003.257113 210397458.351447 208128923.892798 206006609.920344 203558084.424122 200871429.360184 197628227.103239 192840772.556103 188286635.56859 182308067.687003 175153451.527725 168173092.301369 160559728.261052 152656647.359005 144194049.390893 135696755.883741 126633716.103566 118391649.456792 110211353.525473 101757548.686138 94220819.1976394 86713598.6631087 79650399.2681464 72753736.7912554 66550508.6725856 60440240.1729868 54984838.9240848 49849899.7098949 44782241.56933 40287491.9716061 36349599.0783437 32567084.1760232 28919868.5652353 25749287.6437429 22828759.1114377 19974970.9623706 17533410.3145582 15277309.540187 13291871.1726973 11446486.2582041 9919169.75660951 8463806.19385251 7200832.9260276 5980671.8548977 5102862.63490955 4256985.86284502 3537024.69701052 2925435.87052814 2396166.77840334 1982876.82192092 1631088.51258501 1335400.38156166 1071211.04561746 872398.257212771 697567.360563018 560065.293325602 445266.29322806 345604.342921369 266614.252578894 200991.488970817 155087.470950222 113612.572516824 80697.3034801645 57469.915099349 39618.5656049758 27967.5744987588 19280.0922869003 12061.343549629 8398.93172758492 6545.61671569502 3123.84877413064 1186.99846133926 485.324328536982 109.440182304597 0 0 0 0 0 0 0 0 0 0 0
"SCOST" 19305888.8360818 38234912.6991759 56088657.1906465 71094251.4014028 83863070.1644983 95569972.6068532 106328428.884762 114297126.919847 120915241.311853 128684678.71471 132229026.775428 137581109.21338 139345203.608415 142044136.553714 143186048.622057 139542685.266873 138093548.207831 136371497.62722 129124882.933267 123206549.373425 118248388.150715 110617223.199112 102769451.040439 95765654.4856272 89691858.4179717 84197861.4227554 77635647.8597355 72170251.6116665 65828942.6730493 62932774.116715 56606632.0540009 52169776.8644351 49665471.428012 45480424.3696685 41986053.0454184 38131859.1080473 35290719.838796 32518266.0896734 29684303.6066807 27764279.0532487 25596437.2867643 22866376.9261683 20851908.5443959 18711162.8824333 17575432.5352222 15556924.2815241 13571188.2001446 11614194.6168431 9896252.8793842 8801670.93594513 7924242.68120188 7039747.00932986 6286279.18859429 5690656.483542 4894775.37364656 4156486.36583362 3661384.89933422 3338521.33414885 2906969.63648478 2386406.96127464 2080748.92595545 1777465.76008736 1371641.63381623 1182576.48018976 865278.55158995 685192.77300805 552426.454117464 426117.118268227 297520.146657819 207218.806127537 138258.324323968 85492.960060264 45062.0324712421 18164.060356446 8521.78364763742 12156.2729186399 7937.95041076054 2031.20694080954 223.139050540322 215.593285546205 16.0585498297907 15.5155070819234 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 151396320.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 267194.668797543 518438.040558653 486968.960477984 456415.620652751 426966.991673465 398704.703518013 371499.303763397 345341.217780513 320352.105345533 296540.706727511 273911.908815989 252437.02195191 232001.23374926 212702.84076954 194582.370189506 177586.273431733 161754.538244115 147027.068822939 133329.179160038 120723.539945582 109238.304961471 98668.7688036674 88939.7641287801 80098.9776818565 72065.8351036687 64727.2847044318 58043.4099219471 51983.654640599 46511.4596452384 41558.1810984896 37033.2344293472 32911.2206128239 29212.9933374023 25914.5258569562 22958.3553919368 20298.8732777838 17887.8723802428 15700.2010247243 13744.4844333124 12010.3283249669 10463.4134946333 9097.53691390688 7892.53245573592 6838.72211732331 5905.59593080159 5068.78651199381 4335.15324676483 3697.92313507197 3149.01754592544 2688.88208568862 2282.39667589089 1930.61898482807 1635.63758862311 1376.65812912764 1146.30029370209 947.531063769137 780.465373522613 638.759186323279 518.636593722988 413.98535099047 326.602299193984 255.673097293461 195.971081484988 149.173783187926 112.862264511142 84.0596509771773 61.2587979121706 43.9005319635404 31.6133148335594 22.4089294697873 15.7091221565086 10.5411735673293 6.5707122736853 4.11073270716204 2.47752394650242 1.47091044911646 0.918656603806263 0.524909642863573 0.276860831515415 0.0888854808288977 0.0462078425824681 0.0464489765453485 0.022727092373898 0 0 0 0
"CVD" 13955 14543 14143 14350 14342 14368 14390 14466 14039 13814 13253 12957 12810 12195 11760 11204 10745 10435 9803 9084 8866 8304 7690 7353 6820 6478 6122 5751 5290 5014 4745 4352 4033 3749 3408 3246 3006 2693 2518 2337 2044 1922 1743 1521 1425 1334 1099 981 884 766 707 651 514 446 423 358 312 274 206 220 168 123 89 86 58 50 22 18 19 14 9 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"MI" 1998 2291 2396 2787 2817 2916 3038 3216 3253 3297 3305 3233 3475 3274 3266 3305 3268 3189 3132 2991 2861 2790 2735 2573 2407 2403 2283 2239 2043 1823 1908 1784 1559 1522 1464 1407 1318 1144 1129 1026 895 811 748 681 624 594 498 461 403 367 296 298 246 204 196 161 157 108 95 82 86 61 47 38 25 24 23 11 9 10 9 3 4 0 0 1 0 0 0 0 1 0 0 0 0 0 0
"UANG" 996 1067 1050 1019 1072 1031 1082 1095 1016 1046 975 964 942 907 953 865 871 791 768 699 688 705 681 682 609 544 516 494 489 457 406 365 352 345 338 316 258 251 231 201 197 160 160 149 148 106 122 113 69 76 61 53 54 43 38 34 43 25 26 26 18 6 8 8 4 7 2 2 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"STRO" 4234 4704 4748 4952 5335 5485 5820 5877 6161 6139 5959 6148 6119 6047 5944 5721 5615 5482 5274 5027 4899 4648 4409 4115 4045 3820 3656 3330 3190 3112 3010 2870 2633 2483 2231 2148 1988 1888 1700 1588 1498 1340 1208 1070 1012 952 773 680 638 550 537 483 397 350 294 291 239 218 153 156 141 101 78 68 53 42 22 16 18 8 8 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 0 7704 10196 15782 21688 29296 34096 34506 32231 28331 24807 21184 18084 14851 12246 9569 7379 5388 3900 2801 1931 1353 970 675 450 346 218 174 103 91 61 55 33 32 25 14 7 6 5 5 3 1 1 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 583 1968 3327 4707 5928 7200 8357 9434 10435 11281 11926 12573 13163 13509 13882 14076 14245 14178 14062 14016 13881 13616 13326 12981 12597 12232 11810 11278 10844 10361 9822 9362 8874 8331 7904 7356 6897 6417 5901 5435 5000 4569 4161 3763 3399 3036 2695 2377 2152 1908 1670 1427 1278 1125 975 826 684 592 500 405 348 276 223 191 131 101 76 52 36 28 22 8 6 6 2 3 2 1 0 0 0 0 0 0 0 0 0
"CANC" 413 999 1493 1906 2255 2535 2794 3049 3173 3332 3414 3483 3518 3557 3506 3444 3359 3240 3137 3007 2881 2783 2670 2545 2417 2322 2199 2082 1905 1770 1680 1515 1382 1234 1125 1025 951 850 809 724 638 554 506 463 428 388 327 284 255 224 196 176 140 112 100 84 69 56 58 45 35 28 19 15 13 10 10 8 3 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"OST" 10071 21000 32063 43145 54217 65165 75582 85697 95149 103668 111407 118388 124108 129348 133279 136458 138506 139739 140031 139612 138407 136372 133906 130754 127254 123484 119117 114552 109856 104849 99739 94410 89470 84342 79257 73916 68850 63781 58938 54174 49541 45188 41019 37193 33430 29962 26740 23714 21075 18697 16405 14346 12574 10975 9413 8056 6863 5877 4986 4126 3420 2746 2207 1774 1344 1042 753 568 417 305 229 148 102 59 30 20 7 4 2 2 2 2 0 0 0 0 0
"DEP" 20969 40885 59609 77173 93791 109223 123225 136108 147338 157069 165018 171297 176073 179302 180905 180906 179968 177726 174188 170099 165551 159888 153997 147931 141452 134777 128016 121192 114348 107553 100744 94254 87911 81650 75519 69453 63761 58162 52855 47945 43060 38596 34385 30513 26811 23366 20418 17664 15316 13193 11297 9750 8349 7123 5999 5067 4252 3520 2914 2355 1862 1441 1137 874 630 462 345 242 169 115 80 55 38 15 4 2 0 0 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 33591.4806782093 34633.0229010585 35053.3045956745 35476.2186436523 35902.9390054334 36332.3699955017 36534.1380253174 36730.9011092487 36922.9318356909 37109.6491487318 37292.871205008 37468.814611547 37640.4769277337 37808.0470569936 37968.6885248382 38126.6725137335 38270.4275333697 38406.7686348637 38534.829115796 38640.4666783589 38732.4568723418 38815.6948005142 38876.6476457782 38921.2192291657 38944.4882595547 38941.2176722163 38911.7181081983 38853.6844861703 38773.2125542721 38674.4054435042 38546.639806932 38393.3562628651 38224.1349024741 38025.4291433673 37800.4737956409 37540.9650554093 37273.3009131966 36990.7318633118 36661.8418215564 36288.2981702809 35881.2814967043 35462.9936840505 35015.6788102995 34567.1354696564 34038.6668359975 33530.6548860478 32965.4338607356 32332.5512245804 31638.1701870778 30930.4840205607 30194.1963518536 29274.9275371506 28430.0706012425 27598.1831694872 26727.2001427152 25816.9301210448 24940.5938049761 24018.1957070481 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"BMI_B" 35244.3863151264 34441.5264311212 34861.8081257372 35284.7221737149 35711.4425354961 36140.8735255644 36342.6415553802 36539.4046393115 36731.4353657535 36918.1526787945 37101.3747350707 37277.3181416097 37448.9804577964 37616.5505870562 37777.1920549009 37935.1760437962 38078.9310634324 38215.2721649265 38343.3326458587 38448.9702084216 38540.9604024044 38624.1983305769 38685.1511758408 38729.7227592285 38752.9917896174 38749.7212022791 38720.221638261 38662.188016233 38581.7160843349 38482.9089735671 38355.1433369947 38201.8597929278 38032.6384325368 37833.93267343 37608.9773257036 37349.468585472 37081.8044432593 36799.2353933745 36470.3453516191 36096.8017003437 35689.785026767 35271.4972141132 34824.1823403621 34375.6389997191 33847.1703660602 33339.1584161105 32773.9698376726 32141.0918591544 31446.7076760841 30739.0669556393 30002.8965901433 29083.8530430275 28239.1577767413 27407.5473245302 26536.9694994916 25627.4675324351 24752.2153049709 23831.1932963227 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"glyc" 2289.82033319335 2325.87962595731 2378.51006735915 2479.78653422892 2647.14229568039 2881.52392298887 3162.21018263475 3459.85086923493 3752.03021384167 4028.39088455592 4286.41531243323 4527.4657055271 4751.04021767821 4952.19782150288 5133.14695228338 5289.89723849743 5420.50461010685 5531.17322469646 5623.46866568745 5702.41709524101 5770.93345035869 5828.79761995362 5885.74131482781 5935.50489628803 5980.4046449075 6019.71594921358 6056.14765468797 6094.66043098938 6122.84839936978 6150.91627016567 6190.05644385736 6230.08257920693 6246.92472887889 6262.76108250131 6279.02512366913 6293.11887461687 6306.69479594346 6313.06279976479 6311.15726460013 6318.62107307717 6310.02992789324 6299.60779562234 6279.8445714548 6259.53267284618 6220.09401761212 6181.05835364248 6129.52433980064 6103.65581694075 6065.32349250181 6009.71366914698 5959.08469817065 5962.55879802986 5926.12268440814 5931.16595730383 5892.49933269649 5843.75580989128 5832.68853602952 5773.60470010555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"HBA" 6223.27908978048 6268.86666420519 6315.1625202541 6380.94976008512 6463.49298163846 6553.14112995946 6634.98558810352 6705.29786759612 6773.85531392916 6839.99659734101 6908.51402790724 6981.32568742931 7051.78193725634 7118.51763433118 7183.506379186 7244.2274804216 7298.83888457112 7351.61292303603 7400.74833450909 7446.22856265189 7488.15865519758 7526.08697849909 7560.98789847482 7593.83242622108 7622.35325445702 7647.10305475951 7669.74366014978 7691.57595369011 7709.52464683235 7724.72457348046 7739.77243732214 7757.5136732239 7767.48317777729 7774.56930325873 7779.61304623787 7784.41584705978 7786.05822398728 7787.38299102173 7784.27962928303 7783.92796827165 7776.31690806184 7771.20000420376 7759.74705179688 7744.87389223 7723.90708103166 7705.27609270731 7683.29143610753 7662.89998025409 7639.29825304636 7608.14585984702 7579.29376019695 7570.12018349084 7546.99227586 7533.27530500979 7519.57225624505 7499.18956179735 7485.68253688509 7455.21846927426 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
