"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"NEPHCOST" 29980964.87052 30905128.3568116 31760282.1149898 33974050.142242 37295912.3672816 40130413.60935 42800365.8402165 44669209.7853811 46411109.8290317 47613951.957303 48722745.9319526 49848203.6581543 50454763.7177312 49831311.8723396 50264691.8731488 49311966.3388546 48883601.9853564 47733052.6848974 46832850.2722399 45962452.0052496 44567709.6819686 42851391.0993749 40976667.3155186 39112624.0081996 37951099.8658067 36208204.0469575 34606552.7997586 32774302.3613866 30637359.5972588 29091828.4195637 27153397.1712947 24892876.896383 23087040.9075758 21171857.0446354 19162281.2556908 17609807.8244225 15940123.6302819 14557067.3533371 12849720.5802952 11452308.8397243 10043966.719188 8839033.57168942 7834486.41387668 6917734.96752504 6093285.75544653 5416638.15968967 4763235.54181612 4308026.06177443 3824884.9512549 3351436.77627965 2952001.68204564 2597595.10954709 2333650.80823178 1976018.84610753 1676361.94967048 1457521.09035862 1251448.57115757 1081264.51710273 878756.858932363 705551.471496353 573385.707941654 414958.127502536 295172.975815897 217460.040671038 142078.863470274 107739.415708484 79641.1419574827 61949.8240623956 35283.9372695712 23009.7332128238 13408.4532623177 6604.6406548842 4349.25310716885 6382.90360621235 6167.05662435976 4038.06917873461 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 1365367.5123396 1945292.16143372 2521618.49404159 2936750.40995042 3353028.1251938 3796458.3605771 4086273.97313503 4370991.37255176 4578689.11320774 4815432.46985119 4843913.57258591 5014206.80900317 5085765.47300252 5029691.45688422 5028497.31599237 5045263.11536151 4896826.09495742 4847433.26451219 4817938.2035806 4624151.38164249 4461684.20124033 4336040.2696025 4114734.93193401 3938415.01498975 3750872.92488933 3551027.29657157 3372394.04957566 3180267.0012037 2993142.39569179 2809981.24932589 2579993.53969127 2402920.75886717 2233347.16579571 2010850.09180121 1822296.84479101 1643249.81365026 1498314.38013389 1346401.03313595 1192629.88419758 1076202.16255449 971297.474077217 847618.036410703 752416.134357382 677593.681868571 599563.596788135 549785.383352137 474165.332132258 429691.06367089 384264.631474441 344379.998826255 298818.823087896 263635.501433621 227180.14933565 192556.636402011 165097.480450303 142108.860983015 119774.641523411 98754.7762259763 76281.5103222668 61905.1380052783 48350.3539222727 38786.2198877217 31144.011829175 21853.5797291518 16077.5373368586 11385.8404391734 7730.85657431989 5498.50907230307 4431.44254577008 2326.25080374984 1930.89980030028 1083.16322736517 940.267976245461 358.957701869058 221.002636233112 41.5039516434759 0 0 0 0 0 0 0 0 0 0 0
"NEUCOST" 2094294.9455239 4752541.10789865 7551677.88125905 10716118.8434888 13721299.4626876 15812698.2280801 18355779.9714982 20595039.304783 22225273.5828472 23594482.2502403 24363676.0325857 24814831.4835324 25064140.3669951 25032574.4576871 25298193.4326729 24700494.6852897 24590694.743304 23947713.8635484 23409286.6877812 23102689.7530069 22094801.108296 21282879.7460429 20658040.2868255 19553294.524193 18619604.1432313 17723648.5936111 17033133.5271946 16090883.9126725 15059774.1147309 13997930.6334981 13015888.1812922 11968980.4068719 10923761.635573 10086165.753689 9219791.2946299 8395786.54923925 7623458.05154485 6886811.64182173 6265079.89340434 5550419.07011239 5001320.11111435 4478436.582087 4021507.23233603 3582800.76864639 3201556.94298771 2886597.72555864 2521709.37957869 2239497.80972423 1954154.54125758 1732876.79071144 1493765.03879077 1305465.95989703 1127135.58747668 951912.49934952 824013.133406226 709668.355153099 580381.19817728 486963.188547532 395789.527899594 316230.167659182 238054.154163103 181619.348148966 139540.579252613 105215.527708909 75445.7641396118 55105.3924182522 38199.5377122068 27966.9945840782 17174.4700554344 10246.1071853087 6919.89172464162 4920.16705496831 3083.5735929143 1793.64522952953 1024.53608272455 541.579217403665 0 0 0 0 0 0 0 0 0 0 0
"CANCOST" 14627760.04061 27935503.1647413 24779853.2293711 24299209.6941897 21404732.8816808 22145397.023793 19161989.5506462 17866208.5819006 15960875.5535815 15214456.0535872 13943478.5985957 12766611.8460823 11917824.0593677 10784649.8488013 10494000.8451935 9127612.59377069 8293988.24786659 7932429.69092363 6954289.19812938 6256621.93622663 5730832.25946706 5043394.64738622 4589247.45118332 4188959.84110412 3646955.51717693 3145747.06943022 2813113.81663544 2708970.78477269 2315017.251048 2017294.51279908 1806567.87684883 1578037.75886526 1407861.06079121 1217310.04709094 991565.165373164 849350.015072205 758050.148829219 681599.324182307 576577.427593471 514982.006757974 445532.137836397 355970.711336501 311114.250652045 272206.953032466 242877.092655883 198290.555028227 153990.270029681 125993.083427619 110065.416423961 89193.686941762 74662.5636012038 71593.0337663604 50588.0959091523 41047.5338802827 37840.921836049 20929.1630262258 20385.3351828078 16828.7702789204 10642.2041635645 9940.04859985444 5986.70212734698 4749.03015114303 3542.45885639886 1422.67242621968 2415.20439972167 1493.90709861495 973.834167822817 287.810476743395 1140.571760491 0 224.253113629056 235.07029791271 94.2775639868899 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"OSTCOST" 10210164.7613288 19485460.2492148 27983861.8488674 35527595.5713641 42559927.864257 48844358.7483005 54012302.8246148 58497022.6970574 62186675.459758 65153212.914393 67482527.026594 69122842.7544878 70204887.6998807 70628846.2772324 70625246.2001893 70211820.5662019 69271595.9218979 68001185.8228561 66411122.9145059 64445495.8322371 62294458.3052346 60017558.6163791 57484064.0773626 54837014.0724896 52198241.4652962 49529154.7852124 46755294.9239767 43963445.0808055 41175549.7840428 38422079.7338101 35695476.3805906 33111732.5021151 30705782.9414366 28321900.3459187 26049217.2863899 23818381.2994923 21721154.6562215 19797308.0853162 17996685.3590508 16326251.9781804 14768561.3448494 13347816.9575539 11990372.5502848 10782780.7976308 9644989.56641955 8582805.97716857 7629751.36509253 6741694.38302886 5923047.46454661 5207812.88387038 4521130.25296129 3901131.17236724 3353553.22549424 2850641.79537713 2405015.06299618 2022314.053457 1666220.33419 1360344.24333423 1102067.84359928 875425.716262261 693083.307503247 537439.069822713 412486.661214965 312175.505055335 225699.126468564 165017.201675012 114420.749657317 81202.600725359 57678.3506970668 40694.8816750481 28195.8759391132 20216.0604290993 9970.12836562668 5780.18678714527 2627.52919717673 1250.14305354868 221.71985056797 66.055932989725 0 0 0 0 0 0 0 0 0
"DEPCOST" 2948572.7798355 5549791.08048879 7837814.87146221 9821977.63523736 11507004.5272934 12924693.3507866 14098870.6259939 15029062.7137522 15735232.5872326 16239333.7349828 16545055.4408921 16677874.2686558 16674938.2747189 16490497.1744032 16230221.8692675 15840208.6696774 15373057.2811204 14845582.2197084 14270446.3669746 13629969.6725 12972285.803274 12283865.6783206 11561233.8516938 10859655.9876406 10154449.9230927 9462734.28781083 8789759.19161481 8134826.79014466 7492156.31460304 6896820.26679535 6302931.27259683 5748853.73598713 5241917.52080526 4763128.94919881 4304977.60429345 3875372.99837824 3487679.45035306 3134073.88005953 2809112.55366447 2513259.90827368 2245533.20419904 2006552.99988848 1779341.83034179 1583231.38979955 1402961.75801618 1238415.21232299 1093774.73330956 955691.547963748 835633.695974755 727831.808012167 626108.216820754 537704.466732462 458537.693100734 387484.080323499 324971.24225178 271159.910635153 220698.313705843 178567.010184682 143293.184514738 112455.529147438 87720.0030456086 67373.8642104186 51555.1941179722 38618.6960368505 27675.8115208745 19775.150400386 13992.0318240653 9635.85006004094 6632.61505059293 4335.81617065948 2845.31540982703 2031.04333038693 1422.88198509396 801.577199359476 343.694996606853 146.396216227893 39.9636567395349 18.4218994479453 0 0 0 0 0 0 0 0 0
"DEMCOST" 2871410.5055328 4598196.25655411 6375199.61630853 7333428.76517364 8540005.61573826 10296590.1979701 11713123.8066798 12669140.1377881 14498563.4906311 15403287.1008732 17139256.465409 17451263.1602144 19641387.7592544 21074185.1037208 22277227.4892576 23137963.4557152 21831793.7643058 22517326.8834311 23636014.8678926 23502040.8302197 23018637.5273995 22749881.6400621 21497781.2094285 20780085.7621848 20158933.1671853 19289120.5764578 18316564.9335923 18479621.3122035 16817099.6729342 15910029.1326863 14442824.8552818 13354388.6967339 12292109.5243593 11848658.3633304 11613812.6112303 10866928.8198091 9750016.73431852 8868963.77042556 7905039.88036907 7321139.81197349 6990756.99941797 6529137.07445198 6077397.17917197 5627733.44920517 5317590.94510612 4708241.77227372 4413953.64143063 4098243.34021191 4032603.5327476 3875554.81496848 3461962.71360685 3295303.35133893 3057944.6604892 2683008.7505772 2501638.78190666 2479783.17527164 2024345.74393804 1896279.33348528 1630688.6595682 1385421.53098384 1191946.81020792 1078991.43445725 848487.794908035 711977.156080038 516403.52534864 381627.17194914 272078.512795782 185114.675187899 128595.827509132 70742.3678169366 40974.9023814705 35197.8809959812 17164.0767110236 11452.3967889054 5823.37127363222 3055.29771821907 1336.0247861603 581.503277934693 0 0 0 0 0 0 0 0 0
"OTHCOST" 206283041.473182 204365534.43106 203550182.765736 202475571.02659 201016349.735293 199243232.289432 196875540.904911 193947605.951592 190183762.54831 185060903.542953 180534628.05731 174639166.535673 168683400.400992 162785270.194408 156223704.382092 149499049.226787 142431958.497789 135795367.790058 128306808.024336 122051805.751933 114308995.731371 107648920.59015 100748677.786443 93894748.9329459 87752696.7703452 81302847.8242058 75228960.2339054 69440462.155012 63750593.8129359 58448328.034141 53305754.8241987 48379375.6517867 44324976.2069354 40118689.8677241 36103384.2758663 32452058.7966989 29126240.2454796 26110495.3458435 23288965.1843488 20839633.9907675 18535840.0681846 16494206.293813 14589765.6790103 12933634.3118468 11508280.1058094 10162127.3412026 9043610.35261236 7800065.50963321 6822481.08295233 5923622.94624654 5144879.57339966 4404393.61664132 3756245.18014019 3151585.69974034 2658590.630105 2227402.11120018 1810775.790911 1472641.59597333 1171347.92753381 945452.307029663 728631.178549709 568201.570323151 429609.699772291 317552.393418295 230291.086586816 168897.24401095 113359.755206575 80235.7240406908 56262.7771187298 37100.6327158743 24340.7234975435 17599.9482258658 10671.8227320903 5694.78754330502 2874.23302193006 893.810659580521 241.668023725847 87.6141621743477 0 0 0 0 0 0 0 0 0
"SCOST" 8519875.12020937 21311551.7302174 33074715.9068682 43017244.5954763 52099863.5411328 61935118.9503553 70043212.9982624 76204415.638298 83959164.0996508 89034433.2495025 95142957.0467298 97000636.9262689 103212967.103092 107247735.169435 110085194.775627 111483381.711641 107530022.100594 107778582.344704 108964056.069775 106997961.414966 103717561.552811 100780055.753655 95716906.8192043 91512877.3187331 87899134.1917926 83368821.1993803 78686154.8509758 77042642.5406396 70584039.6858454 66287435.1140644 60587925.9005022 55898545.4711037 51398981.7276545 48610083.4281975 46281881.0432927 42848760.9837659 38701349.3856343 35094696.8285562 31419735.5053945 29007396.7428976 27056356.5475597 25038478.9965606 22996167.0807949 21190206.8450877 19700209.3694938 17539604.449968 16175481.4881012 14827151.752409 14154215.516051 13259629.0968535 11846965.3191238 10975808.7180637 9996055.2588887 8705115.54361498 7929081.53423225 7608989.905762 6250788.76568472 5704810.34243409 4876672.03599617 4087223.07395098 3455372.55472617 3070993.5510256 2401318.34478123 1984941.08245411 1447776.49972669 1075290.71225354 759272.982328789 512078.177268264 357856.222447421 202342.63578696 122932.356322849 100039.830763425 51378.4759357327 31711.8286440632 15577.9765191706 7466.3094343158 3925.2968769246 1752.29796766387 0 0 0 0 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 266269.98922331 517536.163864502 488052.589910472 459652.988332226 432443.55478832 406394.859363412 381378.592801078 357468.523077283 334689.469025826 312961.157246722 292306.479987414 272652.796748104 253954.468005789 236144.501579153 219161.148954961 203034.679264982 187797.478796945 173464.961187703 159948.128397495 147187.905454256 135211.84430718 124036.99596743 113577.773135565 103779.349453311 94656.1282531321 86177.7581056858 78287.4038099712 70978.2038099388 64196.6349360102 57960.4626851876 52232.3581114157 46958.2619823718 42185.7469450654 37822.0494541811 33837.5013952987 30218.5968673178 26920.8692855711 23945.0980373006 21259.5043127027 18844.3966087143 16674.5031962268 14730.6181762816 12977.4707786463 11397.9845473765 9985.50546410937 8704.40386906106 7564.4562864935 6543.89990219624 5616.66455199511 4808.05301005024 4098.48876342331 3465.85221646464 2917.296392669 2441.57356443534 2026.20081078907 1665.81029452972 1353.66397798201 1082.24987178838 855.58803529868 668.964898256881 517.64665282978 394.472677297043 294.773190037936 218.207676017486 157.188432367299 111.432858073391 78.454470994768 55.3682935611081 39.2588667393286 27.5804242706758 19.2618256757996 13.4492671596592 8.45981054043135 4.60459773804575 2.57692958322411 1.33077190142701 0.486710312239549 0.0583145249755464 0.0147905288346418 0 0 0 0 0 0 0 0
"CVD" 10796 10416 10391 10568 10489 10375 10641 10680 10340 10213 10066 10098 9882 9906 9551 9457 9315 9180 8864 8406 8215 8018 7795 7545 7127 6748 6535 6174 5942 5625 5255 4991 4703 4352 4128 3752 3678 3338 3180 2989 2723 2540 2376 2224 2147 1925 1762 1670 1474 1404 1185 1163 960 871 774 698 593 541 455 340 309 237 177 142 102 74 52 43 24 19 12 13 8 2 1 1 0 0 0 0 0 0 0 0 0 0 0
"MI" 1598 1763 1823 2000 2116 2151 2254 2299 2418 2514 2490 2641 2706 2674 2626 2731 2755 2724 2651 2682 2552 2584 2529 2575 2378 2299 2299 2153 2116 1997 1889 1832 1761 1648 1534 1441 1344 1285 1136 1117 1025 957 923 882 769 743 627 635 548 505 464 459 380 319 309 284 239 199 168 126 120 96 73 61 45 32 25 20 7 9 4 4 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"UANG" 850 815 781 827 778 765 740 800 777 758 775 756 743 721 745 774 797 719 692 672 665 681 636 608 514 590 473 523 489 453 437 428 376 394 350 331 316 319 285 245 239 192 183 196 189 144 150 141 110 121 89 100 96 69 66 50 40 44 34 21 33 18 17 13 7 3 3 5 1 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"STRO" 3036 3155 3428 3501 3723 3758 4065 4127 4244 4375 4424 4580 4609 4762 4603 4616 4645 4715 4658 4494 4428 4364 4307 4185 3917 3946 3860 3650 3429 3291 3181 3005 2946 2747 2610 2348 2255 2066 2060 1882 1730 1629 1573 1484 1382 1237 1174 1112 1014 920 859 820 698 637 573 528 439 392 332 266 231 178 139 124 73 60 38 38 25 16 5 8 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 14562 7402 7777 8916 11299 12586 11460 8968 7166 6042 5775 5386 5118 5116 5001 4941 4948 5082 4961 5143 5140 4965 5070 4816 4617 4377 4126 3841 3585 3224 2935 2649 2365 2024 1872 1659 1515 1324 1166 1049 938 826 743 611 560 527 422 368 342 294 224 235 160 161 125 120 96 76 61 52 34 26 21 25 15 8 5 6 4 1 3 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 564 1887 3137 4378 5506 6669 7712 8701 9594 10405 11150 11846 12459 12948 13424 13782 14074 14319 14410 14448 14460 14340 14218 13993 13725 13349 13061 12750 12276 11865 11437 10971 10583 10184 9659 9134 8618 8143 7652 7219 6862 6404 5971 5591 5215 4814 4479 4067 3732 3368 3008 2729 2480 2197 1945 1689 1431 1206 1016 826 681 541 430 324 252 186 149 108 87 64 45 30 16 10 3 2 0 0 0 0 0 0 0 0 0 0 0
"CANC" 366 922 1336 1765 2112 2493 2748 2965 3114 3257 3318 3363 3455 3481 3508 3511 3526 3515 3431 3336 3293 3207 3089 2985 2880 2740 2606 2502 2379 2217 2097 1974 1869 1758 1620 1480 1365 1243 1167 1086 989 925 833 750 690 642 562 503 429 379 333 305 254 209 181 152 127 115 94 80 58 40 35 32 23 14 9 6 5 5 5 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"OST" 11336 22376 33271 43726 54229 64419 73734 82663 90945 98637 105768 112135 117887 122758 127055 130737 133509 135653 137119 137727 137799 137408 136210 134501 132510 130143 127156 123757 119972 115877 111439 106979 102662 98018 93303 88296 83344 78616 73975 69464 65044 60844 56550 52615 48718 44869 41285 37753 34325 31239 28067 25076 22304 19622 17131 14911 12720 10753 9018 7417 6077 4877 3876 3033 2269 1715 1236 909 667 486 347 258 132 80 37 18 3 1 0 0 0 0 0 0 0 0 0
"DEP" 21498 41888 61211 79349 96207 111824 126225 139273 150901 161199 169990 177345 183510 187820 191318 193252 194115 194003 193037 190820 187959 184212 179446 174469 168857 162854 156570 149982 142977 136205 128825 121605 114768 107935 100970 94087 87639 81508 75621 70026 64757 59896 54970 50609 46415 42403 38761 35054 31717 28594 25458 22625 19967 17464 15159 13092 11031 9240 7670 6231 5029 3998 3164 2455 1822 1348 988 705 501 339 230 170 124 72 32 14 4 2 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 34140.5898312988 34557.8894675078 35054.7702256453 35554.6047037691 36058.1996523268 36566.2846104127 36778.470227447 36981.8236941556 37178.1936224848 37364.8071970008 37545.7767606389 37718.0794546113 37882.5701034063 38040.8689533407 38192.7898980861 38336.5169749819 38474.7115040963 38599.5467639078 38715.7612723055 38820.231830517 38916.5515180062 39004.0919359417 39074.8637755466 39132.9540794379 39180.2348631506 39214.7079800322 39237.3684067754 39227.5224395149 39214.3971800635 39174.7944769526 39124.9251764729 39061.0820819294 38967.7967295001 38851.5828685714 38707.8785922689 38534.4482404862 38339.9189516272 38133.6104521256 37904.5344165947 37643.0154480359 37329.6904076586 37009.3759082706 36647.6418131955 36253.1603756964 35823.5432947308 35367.4066528878 34862.9127121291 34321.6792979152 33747.3585197193 33154.9515303826 32500.9015348534 31811.3721836808 31076.2962211358 30353.0439244217 29606.2076721521 28792.345169688 28091.5701556178 27190.733894919 26494.6062619777 25736.3532848715 24876.0195979925 23880.6213321496 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"BMI_B" 34140.5898312988 34557.8894675078 35054.7702256453 35554.6047037691 36058.1996523268 36566.2846104127 36778.470227447 36981.8236941556 37178.1936224848 37364.8071970008 37545.7767606389 37718.0794546113 37882.5701034063 38040.8689533407 38192.7898980861 38336.5169749819 38474.7115040963 38599.5467639078 38715.7612723055 38820.231830517 38916.5515180062 39004.0919359417 39074.8637755466 39132.9540794379 39180.2348631506 39214.7079800322 39237.3684067754 39227.5224395149 39214.3971800635 39174.7944769526 39124.9251764729 39061.0820819294 38967.7967295001 38851.5828685714 38707.8785922689 38534.4482404862 38339.9189516272 38133.6104521256 37904.5344165947 37643.0154480359 37329.6904076586 37009.3759082706 36647.6418131955 36253.1603756964 35823.5432947308 35367.4066528878 34862.9127121291 34321.6792979152 33747.3585197193 33154.9515303826 32500.9015348534 31811.3721836808 31076.2962211358 30353.0439244217 29606.2076721521 28792.345169688 28091.5701556178 27190.733894919 26494.6062619777 25736.3532848715 24876.0195979925 23880.6213321496 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
