"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"STRO" 5225 5743 5658 6116 6437 6500 6893 7021 7351 7223 7233 7457 7567 7787 7740 7666 7651 7648 7531 7515 7329 7343 7375 7142 7020 6733 6691 6474 6403 6335 6037 5946 5815 5577 5362 5053 4894 4807 4590 4373 4125 3947 3543 3425 3216 3041 2798 2510 2268 2085 1805 1685 1555 1399 1151 972 893 747 617 505 501 360 291 237 192 136 124 87 81 48 41 21 18 11 9 5 5 3 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 15927 9303 9491 11668 14978 16970 15954 13267 11237 10299 10047 10139 10541 10662 11087 11310 11724 12025 12014 12008 11917 11810 11292 10521 10057 9483 8875 8283 7694 6838 6234 5724 5144 4691 4383 3758 3368 2991 2786 2431 2266 1885 1685 1514 1292 1154 991 826 699 568 465 386 291 266 193 171 139 105 79 53 41 20 25 20 7 5 6 2 4 3 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 1140 3276 5283 7359 9313 11178 13066 14827 16535 18093 19453 20710 21951 23048 23944 24807 25493 26065 26418 26708 26805 26845 26781 26718 26680 26458 26149 25695 25335 24798 24061 23452 22725 21881 21157 20288 19366 18440 17440 16522 15475 14479 13477 12521 11507 10540 9644 8753 7967 7204 6410 5694 5023 4437 3871 3351 2846 2379 1998 1692 1408 1137 926 769 615 503 418 313 229 184 136 97 53 32 21 13 5 4 2 2 0 0 0 0 0 0 0
"CANC" 716 1617 2382 3148 3792 4345 4800 5239 5657 5938 6071 6232 6364 6508 6597 6592 6545 6407 6349 6291 6112 5951 5792 5588 5420 5225 5044 4885 4677 4465 4233 4011 3826 3602 3391 3173 2999 2828 2590 2420 2211 2039 1882 1712 1578 1437 1284 1133 997 877 766 678 581 519 436 384 319 251 225 175 148 122 95 84 64 45 39 23 19 17 13 10 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0
"OST" 16065 32201 48592 65185 81713 98566 114413 129761 144249 158173 170915 182651 193650 203511 212270 220186 226551 232494 237006 240537 242807 244278 244700 244357 242945 240922 238465 234931 230704 225778 220123 213869 207080 199822 192205 183803 175669 167114 158376 149384 140420 131659 122724 113979 105270 96733 88511 80501 72709 65404 58417 52209 46156 40400 35233 30389 26087 22092 18621 15601 12848 10523 8507 6940 5489 4326 3369 2561 1979 1488 1147 818 507 296 190 102 64 24 10 5 0 0 0 0 0 0 0
"DEP" 36244 70890 103336 134096 163370 190296 215174 238080 258753 277335 293210 307482 319629 329722 337507 343425 347341 349643 350193 349180 346442 342511 337277 331272 324103 316539 307823 298473 288135 277782 266475 255084 242981 230734 218680 206148 194025 181811 169690 157702 145927 134434 123292 112435 102008 91890 82469 73308 64551 56489 48956 42307 36046 30271 25099 20610 16843 13466 10786 8436 6295 4697 3510 2554 1764 1272 876 561 366 233 171 111 57 33 12 4 3 0 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 31947.9123664001 32883.2937904884 33556.310985473 34232.2159983781 34911.4319601116 35594.5869871962 35806.8018425498 36009.5215528084 36202.813324498 36386.8668821114 36561.4584288565 36725.4838636538 36879.1988199266 37023.6463308704 37158.5489051766 37282.3374846652 37393.3416728251 37491.6784767965 37576.5189832099 37646.3059175371 37700.5951751128 37739.9694671239 37763.3574673468 37769.6005282847 37757.4038840523 37726.9089833633 37680.3287764924 37607.2498181881 37511.7942516567 37396.0396506477 37253.98335202 37076.4671934448 36883.7311168687 36662.7944460842 36418.0413469569 36138.5257096981 35841.2868156098 35517.6443774196 35171.6867410116 34804.5140476356 34402.6198854875 33979.8694177647 33533.9295699514 33063.4363115911 32551.165883954 32025.7170646135 31458.9395058899 30872.4528566059 30252.9368675734 29601.545073274 28904.8375742424 28194.3485487453 27429.8331954656 26634.2977024286 25842.7193891774 24982.7727053417 24123.8346686667 23235.0607578149 22309.3291260461 21486.2175304229 20602.0305803486 19749.641789382 18774.7025176729 17892.2381465504 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"BMI_B" 34387.973416244 33752.9677294418 34429.6706827139 35109.5590192063 35793.2206260727 36481.12809081 36698.6143393147 36907.1571143027 37106.7583858885 37297.6105023146 37479.7977741985 37651.8432863105 37814.2157891481 37968.0616580462 38112.844723166 38247.1203373665 38369.2315690404 38479.2334443374 38576.2366113563 38658.8348203896 38726.2803422982 38779.0391134445 38816.3359238707 38836.8788157703 38838.7563706503 38822.2494522945 38789.8818091665 38731.1173951999 38650.3372759301 38548.7322568982 38421.402868415 38258.3166924394 38080.5216652227 37874.2106698599 37643.7093453167 37379.0551928006 37095.9831314079 36786.3387736036 36454.7875717395 36101.7742209748 35713.8602314531 35305.170518524 34874.0263254436 34417.5283960541 33920.6466979439 33410.3146512451 32859.6307712937 32287.7351644287 31683.3654399476 31047.2610082863 30365.9799746248 29667.7740463962 28916.7314685957 28132.4953081152 27348.2167150878 26496.5701624284 25641.7945240012 24757.8143221675 23832.5606908519 23001.448489418 22102.170289548 21229.7586178392 20233.7721869518 19314.7020585511 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"glyc" 1624.20060824859 1647.84339134205 1679.35935990871 1731.92174551489 1800.00830105777 1873.91033712524 1943.43900955639 2004.44590070876 2060.47395466447 2114.41247665934 2168.88974587271 2226.97468737466 2290.82673618951 2359.51977654904 2433.79354000694 2514.30824996964 2599.92575512325 2692.50474801112 2790.5206518883 2893.93895406195 3002.56466726572 3116.51324675965 3233.2229108711 3348.91402897264 3461.88474671567 3576.14863837618 3686.16877639177 3793.99987535938 3899.54982871339 3993.72997779678 4089.10963187057 4174.00373108644 4252.0471070475 4326.5502074339 4397.88438781707 4459.66109551712 4512.14076244104 4552.40886305426 4598.89352391083 4632.91805824828 4666.44130857157 4683.84864293377 4710.27002116443 4728.50422394752 4737.1241753253 4735.92685084804 4735.69015157344 4706.97392151552 4662.42025375669 4606.08087029435 4530.77138681511 4452.75369340101 4354.52509769063 4250.54191660823 4076.42565553389 3931.2543171982 3765.64028267271 3622.1116560848 3489.04678194389 3301.28837159855 3033.46974444649 2839.18151131326 2675.9116812721 2477.24297860783 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"HBA" 5820.91411419795 5840.529615595 5866.52948331632 5900.76353292613 5934.33637707318 5960.49880493896 5981.62858475411 6002.23895616944 6023.38465214765 6046.94845509047 6070.72356137416 6096.225929265 6122.00449696968 6148.66997629889 6175.31633858899 6203.37035935877 6231.31779915411 6260.37586372466 6289.82654823591 6320.03107940754 6349.25077397881 6380.17807504749 6409.14832166415 6437.70003554625 6465.06958264195 6491.65554395428 6517.65789780693 6542.6823241598 6566.25192446534 6588.94916844888 6608.16730539869 6624.69860222493 6639.41128065824 6651.6436107416 6663.71420998556 6673.79266181847 6681.54910703934 6685.52684928963 6688.68562319175 6691.13870978478 6687.85015416022 6684.76578696661 6681.56867835925 6674.15564162987 6666.58846151657 6654.19312935622 6642.21105028763 6618.93214856286 6594.8079606538 6565.91152950544 6536.23230721255 6503.38648381835 6457.95591096863 6412.2754819996 6351.4154690868 6300.23432334686 6244.71666015717 6190.96878673144 6137.28526117675 6063.61257959007 5978.27475660962 5904.7172781282 5850.04754747481 5778.17101393851 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"CHOL" 4991.30798290599 4995.34417466859 4937.55063991103 4890.05225679527 4846.1163503446 4804.23123755767 4764.26876838896 4726.93998086773 4691.36715743998 4657.18823325183 4624.65015543059 4593.62100490122 4563.48628019385 4534.76255001878 4507.32455129722 4481.67555448855 4457.93576530847 4435.85291482537 4415.9105805255 4398.01043289864 4381.70891241214 4368.18110014987 4357.60513921031 4348.21667038224 4341.06889840489 4335.11012693721 4331.75152522909 4329.91802228634 4330.19888595581 4331.38634180855 4336.51039433846 4343.80446871292 4353.24507278803 4363.19331853586 4376.21944441938 4394.05525760151 4412.34583358149 4434.81156542284 4460.02956774609 4487.28738309861 4518.13259591429 4553.25623686084 4592.69249020783 4634.34408964371 4685.79652420333 4738.97108535706 4799.97803421119 4863.87640866401 4937.13873880112 5015.01441936506 5100.4450811017 5182.70439021409 5283.44175351763 5391.8560892438 5495.02691145343 5623.99751192665 5746.04094057123 5888.47800242755 6020.90797839042 6142.07831745123 6283.20603888227 6408.27004958702 6581.90217741025 6717.98707382043 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"SBP" 127204.741931425 129414.467901712 129429.00802074 129438.937185206 129437.93610452 129432.716507726 129421.241843787 129395.431501016 129357.109506074 129308.126057299 129249.316733548 129181.010045214 129098.612054962 129006.839980858 128898.275635756 128782.336157427 128653.977834948 128520.068391675 128374.697477713 128213.521368237 128052.710461295 127873.312279837 127693.235298697 127512.291705099 127324.03588224 127136.065484195 126949.198923198 126765.737047484 126571.153011618 126402.214355161 126221.756834389 126067.03020628 125897.309758721 125731.985806664 125563.018641664 125405.166207769 125281.409757468 125154.133414315 125023.734078699 124928.085073269 124820.967079279 124711.302453907 124616.705907371 124549.760326738 124438.6662 124394.931768829 124320.395847561 124297.75699071 124295.390192592 124339.95688415 124436.268977311 124486.950583301 124615.981409054 124727.663373717 125058.888127633 125462.046670469 125940.368962752 126413.796056787 126857.439478032 127465.65670917 128272.38344287 129409.44434364 130120.834213133 131250.848025824 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"HDL" 1695.27885121116 1708.07205466425 1720.48283658504 1732.70527613991 1744.64379627768 1756.53236447969 1768.23269710236 1779.88241903632 1791.47179131362 1802.79612807217 1813.92976754971 1824.89330242646 1835.56888041949 1846.25163586346 1856.75589063433 1867.17107339804 1877.58093684783 1887.44671957135 1897.20014723239 1906.95849885221 1916.54737197205 1926.10560017055 1935.33886077986 1944.55145093663 1954.09127289357 1963.12224658549 1972.65758405437 1981.36166433496 1990.52364022759 1998.98360567194 2007.00972493811 2014.91665314233 2023.09572671327 2031.35814994069 2039.77128174313 2048.32273433795 2055.84012767983 2062.89463824267 2070.45001714291 2076.45309379878 2084.2663847376 2091.89498301601 2100.355369034 2108.17530351432 2114.92914118669 2121.6524899579 2131.40904764237 2141.00558992105 2151.84225474077 2161.01816288652 2171.37600737498 2183.15959000698 2197.59950354148 2211.738408697 2227.62031606301 2244.58759104181 2263.48661608668 2281.97241524577 2300.08956277403 2325.02960468803 2352.23526802239 2376.72379598718 2417.80676997939 2447.86309145355 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"MMSE" 11638.5882775973 11637.6707241995 11637.3731835377 11636.737348209 11636.313694386 11636.0776951414 11635.6961081156 11634.9776970146 11633.9704584179 11633.3078119389 11633.3372687647 11632.9470148685 11631.9649678278 11631.1924716639 11631.4413403814 11631.2968162728 11630.7649780812 11629.2716335407 11628.072418337 11627.7642540696 11626.9582071401 11626.4660858035 11626.267377247 11626.1118002206 11625.3530664258 11626.21382705 11624.888740448 11624.8313422765 11625.6120302401 11624.5524118876 11624.9821493094 11624.5146427006 11623.802312185 11622.4171367065 11622.3110017014 11621.4252370356 11622.7456011779 11622.8836883286 11620.3709852796 11619.472985689 11620.1164136453 11618.0325546576 11616.9953735793 11614.2105389051 11613.9842644141 11617.9214661782 11612.897117604 11612.9230061461 11614.4362011668 11605.9813556935 11607.8270976129 11598.985290452 11595.2502863487 11583.3850980105 11579.0594324622 11581.8773638175 11578.244167221 11574.7585841194 11557.8677080105 11550.0918705807 11545.8064093767 11558.0072883581 11524.7029019715 11494.2975645361 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"N" 0 1281154 1271483 1259832 1247235 1233476 1218566 1202307 1184613 1165839 1145777 1124055 1101498 1077751 1052607 1026415 999100 970944 942271 912907 882727 852151 821444 790425 759703 729139 699076 669161 639507 609982 581158 551976 523924 495709 468345 441799 415211 389687 364712 340078 316118 293256 271027 249397 228880 208997 190037 172117 155133 138964 123907 109905 97474 85611 74576 64689 55537 47449 39956 33537 27858 22852 18621 15008 12210 9639 7609 5944 4473 3427 2557 1939 1391 872 532 348 203 119 49 21 8 0 0 0 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 1220 1717 2022 2143 2374 2520 2699 3005 3224 3268 3403 3594 3765 3845 4159 4077 4117 4319 4396 4539 4452 4467 4416 4490 4435 4168 4316 4177 4059 4085 4002 3998 3759 3792 3621 3502 3491 3370 3234 3031 2952 2773 2730 2466 2346 2168 2080 1898 1714 1522 1444 1332 1206 1083 978 802 726 627 514 472 333 301 251 213 202 137 107 75 63 40 31 30 19 16 6 5 1 1 1 0 0 0 0 0 0 0 0
"FCVD" 1235 1539 1578 1817 1826 2062 2183 2297 2367 2587 2636 2702 2871 2869 3095 2898 3064 3004 3179 3126 3058 3129 2987 3116 2976 2833 2843 2792 2767 2822 2583 2718 2604 2485 2396 2290 2270 2292 2192 2092 2019 1989 1815 1621 1566 1471 1362 1305 1216 1099 1008 907 831 756 623 568 509 413 379 311 240 217 167 140 118 88 69 54 36 35 30 22 9 7 7 4 3 0 1 0 0 0 0 0 0 0 0
"UPTAKE" 1281154 1271483 1259832 1247235 1233476 1218566 1202307 1184613 1165839 1145777 1124055 1101498 1077751 1052607 1026415 999100 970944 942271 912907 882727 852151 821444 790425 759703 729139 699076 669161 639507 609982 581158 551976 523924 495709 468345 441799 415211 389687 364712 340078 316118 293256 271027 249397 228880 208997 190037 172117 155133 138964 123907 109905 97474 85611 74576 64689 55537 47449 39956 33537 27858 22852 18621 15008 12210 9639 7609 5944 4473 3427 2557 1939 1391 872 532 348 203 119 49 21 8 0 0 0 0 0 0 0
"DMCOST" 12295162.2203445 33573420.0731377 44286533.9119141 48571774.1153791 53959872.5157341 63304134.4911716 71571081.2541227 78879807.4127068 86420919.7361582 91851905.3046227 94809887.7028105 96021705.2258131 96103270.5676943 95506849.830079 94590470.7452154 93131219.4443232 91573120.8225458 89474425.3314601 86974987.7325974 84121691.1618703 81068823.7249115 77706296.3888291 74220151.9974364 70619204.25654 67029944.2044715 63499431.5758708 59787662.65543 56292086.4670815 52804844.9221769 49478163.3612825 46093886.9515589 42778302.4927143 39596357.3773559 36529713.5452914 33629562.5929328 30874166.615137 28185062.6756164 25639234.7369391 23221235.7003562 20922185.523759 18749093.242459 16729651.0128623 14848017.8355468 13054946.2159339 11384199.2249306 9904450.29332034 8534568.96702393 7297193.34355264 6198563.64299135 5236761.10076668 4380759.81292986 3633008.37870712 2991660.26430859 2435995.79645898 1966962.46142759 1581237.57828664 1249768.24501925 976622.677384355 760363.401457249 585447.018653066 443527.195341487 339701.65558596 253670.39404717 181637.331992469 123246.754938134 88782.1952696345 59845.3558880998 40568.8326271648 28402.5427094001 18628.3544409303 11964.4795786928 8116.9104129896 4033.94736538448 2297.88674118239 1024.77681260663 441.212509908031 0 0 0 0 0 0 0 0 0 0 0
"CVDCOST" 177083517.574606 222722024.260836 259113634.047799 288722871.431056 319392712.334829 342105901.96594 362889698.835464 376947307.669203 389631814.693231 395846172.446169 401440735.604812 403834629.779519 402537803.799706 398996213.454561 394178445.442697 385373220.888107 376319896.625839 365892204.881478 355233373.951371 339511575.039745 328146550.651203 313656602.498107 297699652.478541 281350889.879694 267737559.701303 254341455.48801 239846633.301448 224087689.239308 209593582.447777 195972763.535223 183082932.706376 170553381.791591 157758614.097717 146133008.300949 134479748.974911 124416783.34806 113068989.681625 103733285.629043 95673947.5217052 86808917.1528803 79045803.4436854 71573669.8020009 64359087.2844318 57836817.7948464 51418358.2492671 45897425.3905557 40188489.1691392 35684447.5723792 31705228.8996579 27633514.2564663 24096376.3115881 20990535.2913243 18459232.5758317 15974794.7109865 13521664.9069058 11516537.6288036 9770684.50660292 8291542.22225576 6974237.56064617 5791988.83568142 4938582.54916741 4078196.91385197 3405403.8864813 2748079.85896716 2072481.50815154 1596529.5461625 1395366.78901411 1044076.08771373 813292.026550374 590114.654131483 471775.610673351 286124.907408451 245291.137967617 158321.881022406 96296.9444738012 59452.5255135683 18206.9485692427 10535.6421951821 7170.74680920398 1247.88244058128 282.849485886756 24.2922091736538 0 0 0 0 0
