"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 279591137.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 554273.861429955 1075892.65572516 1012245.08933561 951695.168694342 893878.707168808 838550.573428707 785626.673931801 735185.134040753 687294.614100268 641767.150599252 598466.376080492 557338.544032018 518329.683462463 481426.363672751 446481.426236572 413362.694106073 382073.997997603 352589.118651672 324837.699170768 298796.23540551 274460.576526461 251701.780522842 230402.667873309 210552.817648856 192127.171812822 175098.001453745 159285.346351964 144631.554026054 131124.346524178 118655.85778763 107163.810564022 96569.030033431 86865.6617462295 78043.1429471278 69922.2727595829 62491.369959732 55738.2106310948 49583.1349830549 44027.2980507218 39030.131533507 34530.9347637046 30454.5001177912 26767.989050514 23453.5455761139 20475.1687773188 17823.0404632084 15485.0657047261 13403.8810870782 11553.9516344603 9930.62893586696 8512.65867587405 7273.58486922495 6202.24915891817 5270.42467658598 4442.29517807924 3735.81648527799 3135.17131550734 2608.42963910102 2164.06122573053 1780.54063405861 1450.51116038716 1176.91173201563 946.171483813975 748.932183906467 581.109648255988 446.127460430307 341.402448001202 260.447959582083 196.336001492925 145.085024651757 107.594739249783 77.4820988114474 54.0859669801691 37.2947088605616 23.6378584721816 13.312558701003 6.5993268447384 3.12540031702179 1.56497396387336 0.688041867447634 0.247391753161088 0.077029217444603 0.0376961214367571 0 0 0 0
"CVD" 26204 25885 25094 24659 24669 24150 23410 22832 22297 21733 21414 20724 20010 19455 18921 18169 17592 16944 16685 15768 15332 14631 13878 13066 12888 12357 11646 11071 10482 9888 9378 8840 8329 7886 7507 7202 6435 6023 5785 5133 4956 4546 4190 3796 3483 3203 2830 2599 2276 2109 1878 1670 1483 1335 1148 983 857 692 596 526 474 424 334 290 191 172 129 90 93 72 48 36 23 19 7 6 0 0 1 0 0 0 0 0 0 0 0
"MI" 3980 4579 4690 4946 5087 5208 5272 5439 5329 5576 5679 5795 5802 5675 5792 5684 5871 5642 5608 5603 5333 5321 5114 5021 4861 4739 4512 4369 4310 4068 3911 3698 3571 3352 3091 2984 2775 2631 2551 2379 2172 1980 1927 1755 1658 1494 1262 1218 1090 969 892 881 734 627 542 479 414 357 300 301 240 192 171 140 112 99 83 62 36 32 28 16 18 9 4 2 1 0 1 0 1 0 0 0 0 0 0
"UANG" 1893 1953 1989 1901 1904 1808 1826 1798 1842 1724 1736 1711 1677 1606 1613 1518 1506 1503 1455 1318 1374 1345 1259 1223 1266 1113 1129 1061 990 931 906 821 798 769 709 685 603 607 526 495 482 438 406 376 305 272 257 250 216 197 185 166 158 120 116 93 87 77 61 49 53 40 38 41 27 13 12 16 8 5 5 4 2 3 2 1 0 0 0 0 0 0 0 0 0 0 0
"STRO" 7441 7862 8003 8042 8410 8492 8811 8772 8979 8860 8920 9094 9036 9061 9079 8805 8664 8611 8615 8000 8182 7922 7549 7098 7106 6995 6778 6323 5970 5817 5610 5468 5038 4977 4626 4421 3928 3822 3724 3344 3248 3058 2846 2577 2357 2236 1905 1686 1665 1501 1343 1185 1149 941 821 734 669 550 470 422 372 323 248 222 177 121 108 75 73 63 34 29 25 12 5 6 0 0 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 13848 8902 8984 10598 13110 15070 14660 12279 10748 9368 8773 8623 8635 8594 8832 8658 8854 8842 9021 9273 9124 9092 8763 8708 8491 8095 7720 7278 6875 6345 5823 5264 4813 4403 4052 3478 3166 2795 2554 2165 1889 1706 1379 1144 1018 862 692 556 441 395 283 264 207 162 107 79 72 45 29 28 18 13 5 8 3 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 1194 3490 5618 7623 9589 11507 13286 14983 16629 18147 19364 20426 21373 22113 22638 23172 23664 24052 24190 24430 24435 24302 24085 23777 23400 23002 22491 21946 21331 20708 19986 19205 18532 17782 16922 16047 15181 14369 13500 12614 11769 10910 10043 9278 8512 7812 7129 6487 5894 5290 4736 4235 3778 3380 2933 2616 2263 1925 1665 1438 1248 1044 880 753 590 467 359 288 228 176 134 92 72 54 29 16 7 5 3 1 1 1 0 0 0 0 0
"CANC" 690 1839 2830 3727 4400 5041 5576 6073 6454 6727 7063 7223 7423 7494 7481 7487 7339 7229 7091 6891 6718 6552 6327 6080 5845 5646 5361 5119 4799 4561 4322 3981 3788 3571 3290 3039 2787 2538 2368 2154 2006 1806 1637 1505 1324 1187 1057 959 870 779 698 600 513 450 370 331 288 234 205 180 154 119 93 62 49 36 34 29 21 16 13 6 5 3 1 1 1 0 0 0 0 0 0 0 0 0 0
"OST" 17111 35036 52663 70013 87181 103929 120032 134778 148765 161515 173258 184032 193410 201851 209121 215006 220023 223874 226785 228053 228675 228433 227276 224738 221675 217942 213651 208520 202875 196507 189689 182563 175145 167633 159888 152252 144091 136109 128181 120110 112075 104273 96694 89227 81797 75180 68413 62236 56350 50869 45666 40794 36355 32249 28183 24802 21522 18677 16156 13793 11728 9992 8275 6735 5375 4351 3408 2728 2136 1658 1288 918 688 474 285 151 65 41 18 8 2 2 0 0 0 0 0
"DEP" 36943 72301 105250 136197 164589 190560 214335 235590 254251 270631 284392 295770 305371 312369 317331 319980 321262 320704 318440 314395 309487 302868 295510 287138 278136 268699 258596 248100 237067 226114 214798 203137 191756 180584 169282 158262 147271 136568 126261 116141 106383 96840 87890 79168 70602 62747 55262 48178 41840 36213 30901 26094 21944 18202 15016 12343 9986 8034 6354 4975 3832 3013 2311 1686 1169 840 583 403 286 190 134 88 51 35 18 10 0 0 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 31529.1611812601 32740.8443767421 33297.0694905761 33855.9444722818 34418.5172633763 34983.9995217872 35187.2937070454 35382.4698078904 35569.5854804588 35749.2136420811 35922.0446459735 36086.2374827102 36242.8645515498 36390.9427798052 36529.8334219564 36661.0180432652 36782.9067928587 36892.1118152345 36991.0643844601 37075.7977962317 37145.4034487797 37201.4391034409 37242.3864153877 37265.4917561604 37272.9064758915 37259.38626414 37223.4355109562 37167.5398958834 37088.9763713472 36992.9294044494 36877.4848849581 36728.0272559907 36559.9955472785 36363.7659724591 36158.5098129603 35919.1287250232 35658.700562277 35369.7483492378 35056.0823763184 34706.6617501654 34324.823883544 33913.266813759 33477.5909860126 33033.8313494616 32518.4583408314 32018.4137118153 31470.9394173264 30905.2216139281 30288.4695840814 29647.7953862811 28974.656631626 28247.3714375327 27467.4076565633 26667.9083977834 25795.9594707402 24940.9717922278 23963.7139134809 23043.8922818384 22168.3357085353 21233.3377625581 20310.3708036673 19415.3086745993 18473.9222537668 17471.2121481444 16391.7404930107 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15 15 NA 0 0 0 0
"BMI_B" 33876.0132193745 33181.1796987423 33737.4048125764 34296.279794282 34858.8525853765 35424.3348437874 35627.6290290455 35822.8051298905 36009.920802459 36189.5489640812 36362.3799679737 36526.5728047104 36683.1998735499 36831.2781018054 36970.1687439566 37101.3533652654 37223.2421148588 37332.4471372347 37431.3997064602 37516.1331182319 37585.7387707798 37641.774425441 37682.7217373879 37705.8270781605 37713.2417978917 37699.7215861401 37663.7708329563 37607.8752178836 37529.3116933473 37433.2647264495 37317.8202069582 37168.3625779907 37000.3308692786 36804.1012944594 36598.8451349604 36359.4640470234 36099.0358842772 35810.083671238 35496.4176983186 35146.9970721656 34765.1592055442 34353.6021357592 33917.9263080127 33474.1666714618 32958.7936628317 32458.7468555852 31911.2714743391 31345.5318887309 30728.7077197648 30087.91702079 29414.6316604947 28687.1272854236 27906.5994064548 27106.329757409 26233.0607383871 25376.4004083689 24396.3298588053 23473.023307395 22592.9145343357 21651.1768670631 20720.9570217773 19818.7023668463 18865.7130239991 17848.4489162822 16753.9483673742 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15 15 NA 0 0 0 0
"glyc" 1691.39345639166 1715.64498505336 1738.280796456 1776.58845185564 1828.02500548414 1887.04463182399 1945.33334543807 1996.43022392678 2041.78076150873 2084.07329061612 2125.39826341487 2167.7753237148 2212.31428412704 2259.19728285856 2309.18422994738 2361.0370256345 2416.57680203031 2475.28952918071 2539.25740477795 2608.13552656941 2682.22347124721 2758.32607118733 2838.38294956598 2925.56173985559 3016.21926701599 3108.93995712468 3200.60575061228 3297.3397104006 3393.1433488426 3492.20090377753 3587.33389687751 3679.92275639069 3768.73583953871 3851.57362921132 3939.52859283983 4016.33765261154 4090.74977235204 4159.28252337272 4216.58678961352 4268.55989637344 4312.94320711987 4340.40469349744 4354.90337955217 4356.33218326765 4356.33010872112 4316.01365175121 4275.78577827782 4207.23929559333 4123.35282781256 4050.12475410269 3934.6255659835 3828.760668202 3703.84544256773 3566.97462996126 3450.35092430504 3289.40283793826 3142.92040783269 2994.34623409844 2846.54679098068 2688.86663774956 2537.759506775 2441.22207536443 2334.63479690401 2200.25194317349 2058.65948042926 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7.75414054784027 7.75414054784027 NA 0 0 0 0
"HBA" 5880.28759259642 5907.33823758748 5937.13020689871 5972.35103151146 6006.7337297085 6036.39007514207 6059.84164274888 6080.34868729093 6100.2953600752 6120.51058532507 6141.25890721142 6161.39127173778 6181.72575774148 6200.59172603863 6219.25455255758 6237.84521892379 6255.05934104106 6273.44156245823 6291.45610357083 6309.37350816744 6328.1690510519 6346.13269902894 6362.61152943281 6380.3694334163 6397.67514255262 6415.48077726775 6432.51198821544 6448.7063502913 6465.85487943077 6482.56084388211 6497.53621276896 6507.86311556508 6520.09905504275 6529.43396495963 6543.08901825701 6550.81264900555 6556.25629139262 6561.90979884513 6565.42237739508 6566.20109581629 6563.73849112985 6558.62988373431 6550.32390119407 6539.89921450527 6526.81091421695 6506.85197398206 6482.33761307661 6452.3610783412 6421.77627380126 6391.40245067581 6350.6460521745 6308.71796232481 6266.80291025655 6216.53771576675 6172.71465382049 6116.70152137683 6067.21771280295 6016.95153847796 5964.57450569737 5910.75875336317 5857.14564534384 5820.88468678599 5779.46467322663 5734.73784616024 5683.7363294021 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17.9367523097924 17.9367523097924 NA 0 0 0 0
"CHOL" 4953.43292867999 4962.86070582654 4895.96561942019 4843.48244209237 4797.53378733306 4754.11555659788 4713.21434028843 4674.17421704215 4636.96546546125 4600.87867828896 4565.93970159951 4532.66145107634 4501.1930178436 4470.25147270033 4440.85919071277 4413.64689331547 4387.73366146529 4363.99495038293 4341.98271870623 4322.40775822962 4303.63830225095 4286.23763149727 4271.67626328495 4259.9984156351 4249.90040633305 4241.32076480397 4235.68057615201 4234.00496504943 4235.41996514293 4238.63343636209 4244.65591163263 4256.66089061421 4269.86703814033 4285.76558828224 4307.85252413855 4332.38951201561 4363.28636709777 4396.70632256081 4434.56206239345 4478.01144542019 4529.4691911566 4580.76705124249 4640.75077854015 4705.9577251546 4780.90444894935 4855.93140598264 4942.07171891374 5038.55720351735 5140.71616627877 5247.64588033546 5362.32976978852 5492.04267109703 5623.35890762201 5766.1727397562 5923.9501502679 6062.12046784686 6233.38403587855 6381.23668648812 6518.54297102689 6666.76398223111 6816.01279288151 6948.80617928545 7090.32810345557 7259.4639263851 7469.037958957 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26.5874761235133 26.7705404817947 NA 0 0 0 0
"SBP" 129139.930617242 131977.403386051 131994.917719967 132006.524508514 132012.44968569 132008.413863078 131998.510833628 131977.464743175 131945.119675313 131908.917875667 131859.276554336 131799.010718539 131735.153064591 131665.913262879 131586.608350241 131490.527905159 131404.292457621 131304.244186009 131187.644707533 131057.624426372 130915.960874663 130776.295003959 130636.562559118 130480.741144739 130332.009949796 130185.015547596 130023.682388927 129853.830048693 129691.246192121 129543.906504568 129403.152242631 129252.361662803 129128.524922141 128997.887570772 128856.270580457 128730.682947392 128610.660204024 128535.91184876 128443.897494243 128367.603331184 128296.342974551 128269.064779923 128212.51425741 128158.618049885 128178.51102132 128206.843224106 128277.521540743 128402.888804749 128547.722402542 128614.098167338 128857.344813472 129078.899978789 129275.470824626 129592.004403551 129852.950154737 130212.766942283 130613.30620785 131174.450373173 131684.436970596 132332.377145795 133050.844584136 133709.713277986 134342.705226591 135239.330540589 136163.478797935 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 291.672296372734 290.74053689204 NA 0 0 0 0
"HDL" 1634.71805456401 1645.32927796884 1655.94809014304 1666.23185842407 1676.50426556561 1686.53507898602 1696.09359170261 1705.65044106936 1715.09120130207 1724.38102535948 1733.41777957834 1742.55197038911 1751.63031881535 1760.60070625426 1769.33482832909 1777.84412497824 1786.50117557622 1795.41137017472 1804.08265443729 1812.53636746548 1821.26878218557 1829.73499924057 1838.021070604 1846.4126021491 1854.62325799806 1862.6083654019 1870.41818235416 1878.39860193088 1887.34991380438 1895.09993981504 1903.2415664937 1911.0062198601 1919.05449965832 1927.20046339942 1934.6583353795 1942.85854922944 1950.6859692278 1959.36806534118 1966.69263819148 1976.09676589791 1985.03034281466 1990.75137842085 1997.31291484934 2003.58024858184 2011.25348790716 2017.87094789909 2022.86555862347 2028.33590356907 2035.48559859485 2042.29068757624 2047.37933935868 2056.89199374893 2068.45899515431 2072.55301862271 2082.36195232828 2095.56110947664 2115.68035604326 2124.38459832444 2150.1210010648 2179.06810033971 2204.18147594979 2233.15062147143 2265.45524106542 2291.76126085077 2324.19810988415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7.47184270325145 7.48566653002066 NA 0 0 0 0
"MMSE" 11642.8383656102 11638.8278215574 11639.0882542304 11638.7215791782 11638.5040752872 11638.6478314878 11637.6188180486 11636.9217311096 11636.0907164986 11636.1462025985 11636.0117563084 11634.8772295526 11634.1430469771 11633.7545766425 11633.6109514804 11633.5502036379 11632.2824735928 11632.8542280963 11632.2195269308 11630.6489956877 11629.3038897467 11628.3008831019 11627.5585897007 11628.2437021029 11627.5838304998 11627.0794248612 11626.8802649965 11625.6349592058 11623.8966569326 11623.9021559006 11624.976930288 11624.0856317833 11622.9011461047 11622.9490079773 11621.7599716413 11620.8869490553 11618.2260226154 11617.152590313 11617.3816043596 11617.5530377747 11616.2112468907 11614.3915699177 11610.7022514443 11609.5773684957 11608.037611903 11608.9908117359 11613.7839596373 11616.5666076638 11610.0582230769 11601.7911074576 11595.5817753033 11592.3628938257 11583.5514536286 11573.7192474204 11571.7279573912 11567.8678132679 11578.6779840537 11589.3520075385 11600.472676632 11606.1724865135 11587.5363294214 11565.8434131729 11575.3512359145 11549.2946274645 11540.5862792795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33 33 NA 0 0 0 0
"N" 0 1358450 1341954 1325195 1307614 1288783 1268347 1246267 1222889 1198358 1172410 1145251 1116840 1087446 1057402 1026134 993372 960329 926586 892342 857414 823151 788445 753707 718864 684715 651557 618472 586076 554025 522973 492544 462472 434056 406776 379729 354205 329053 305288 282717 261063 240321 220575 201896 184062 167001 151307 136397 122471 109672 98015 87206 77254 68398 60236 52403 45999 39719 34390 29580 25147 21313 17998 14943 12178 9704 7803 6152 4942 3812 2949 2262 1651 1224 843 507 282 134 72 35 15 3 3 0 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 1838 2673 2886 3178 3360 3599 3799 3899 4225 4364 4681 4655 4921 4797 4983 5111 5132 5148 5341 5216 5282 5287 5279 5094 4974 4774 4717 4618 4660 4302 4239 4019 3875 3806 3540 3294 3175 2937 2870 2730 2779 2413 2337 2124 1938 1810 1556 1489 1428 1296 1213 1054 999 904 768 674 564 454 438 357 343 324 248 214 150 136 115 93 91 51 51 27 27 17 4 5 1 0 0 0 0 0 0 0 0 0 0
"FCVD" 1769 2074 2300 2328 2509 2685 2745 2870 3048 3132 3351 3362 3421 3351 3394 3524 3454 3480 3535 3592 3460 3443 3430 3274 3138 3186 3085 2960 2867 2708 2624 2605 2501 2261 2182 2133 1984 1823 1809 1729 1641 1551 1417 1381 1230 1104 1024 979 889 800 711 629 587 553 485 408 353 322 278 224 210 173 172 134 93 69 84 58 42 28 31 10 14 8 10 5 1 1 1 0 0 0 0 0 0 0 0
"UPTAKE" 1358450 1341954 1325195 1307614 1288783 1268347 1246267 1222889 1198358 1172410 1145251 1116840 1087446 1057402 1026134 993372 960329 926586 892342 857414 823151 788445 753707 718864 684715 651557 618472 586076 554025 522973 492544 462472 434056 406776 379729 354205 329053 305288 282717 261063 240321 220575 201896 184062 167001 151307 136397 122471 109672 98015 87206 77254 68398 60236 52403 45999 39719 34390 29580 25147 21313 17998 14943 12178 9704 7803 6152 4942 3812 2949 2262 1651 1224 843 507 282 134 72 35 15 3 3 0 0 0 0 0
"DMCOST" 6890096.65784171 7098622.22408683 9004665.25878236 11732149.3706862 16200869.5006004 31286922.9265801 53271464.8235758 67843399.7726258 78962296.2888663 89000038.978603 97058296.1740261 103120371.672589 107231586.723289 109802215.659563 110717993.61026 110706836.258232 109773525.407758 107873007.474275 105074629.927565 101612186.557215 97833410.6736604 93331268.4306256 88381174.4955316 83114938.395615 77697824.0627739 72185204.4997649 66681262.1916003 61312340.5643199 56087234.4113106 51019935.921109 46203583.4601679 41694705.6816078 37540316.15597 33609650.0483933 30000529.9685737 26661239.4580525 23546355.647726 20723965.7356543 18212949.2169428 15949159.6400206 13859378.6929129 11995929.9057116 10322218.5274145 8836446.71613453 7497095.22826297 6319772.40589781 5317315.9059044 4449783.77242471 3731488.36448187 3104690.06718837 2569806.53614156 2143474.07920922 1773263.31041372 1465957.71896158 1192094.90520479 971469.721964075 793773.894976637 635078.638853624 508035.476418723 399863.199512024 310296.409853579 234824.253182916 176614.439764159 129469.126450717 91341.9889558505 63509.9117292134 47966.8662789799 32730.0546892328 21785.9303216317 14535.0722736996 9533.11429948112 6631.39080379834 4177.80991474489 1265.5268140762 294.75882562435 80.1843005101736 0 0 0 0 0 0 0 0 0 0 0
"CVDCOST" 97959169.8342134 130528385.128887 153847007.660582 176573626.880272 199366471.845895 218000128.75165 235426806.718603 248899339.841655 260035699.612915 267310814.605856 269930191.597243 273178676.484462 274075169.576246 270758449.687163 266700218.433473 259940688.157904 252497288.399728 242835710.177174 232568447.363331 221013795.640213 210595626.804153 198999779.118929 186346833.944772 174067971.658492 163224976.874865 152241766.419024 141229203.037428 129993237.213822 120723489.684599 111398269.354424 103032447.282269 94432854.749961 85984510.2990413 78420217.2172659 71293068.9399777 64608408.2650182 58496617.2038605 52176005.3410867 46995152.3276928 41870853.0177198 37270459.4195244 33012124.252601 29045035.8293491 25572479.1741106 22521986.3478804 19701833.4656519 16721775.9034756 14232301.1110581 12378332.9661723 10757649.4098311 9200846.47493698 7970017.6868261 6684609.46212514 5683508.65493537 4784486.20628917 4119042.05375332 3420204.31722284 2841682.73171046 2330226.80690534 1971438.48315409 1664454.16641425 1244699.82088687 962520.160456983 780010.011930994 557448.175264726 439087.292070422 283102.312790791 227962.601916992 170186.445175971 127902.206221634 91060.7019006668 43112.5339807989 39694.5997666108 14788.3248794627 5613.59629462384 3679.53309205365 1325.67981548579 1032.42904529632 227.124449954382 139.704593146489 282.849485886756 24.2922091736538 0 0 0 0 0
"NEPHCOST" 27902109.56441 27215842.1898937 27046306.3929986 27508045.7687038 27857156.036776 28502340.6389388 28864725.7030113 29503559.7096476 30229881.0434093 31008820.5126237 31825672.8131197 32418075.5034229 33281958.9892549 34277713.0877087 35151463.033205 35636404.2219469 36773558.2436507 37049223.4313818 37590642.3010233 38089544.601494 38247361.7928189 37395423.968406 36548121.8609573 36343972.6326912 35612086.8741695 34768050.4697331 33932649.538877 32512689.0548043 31499123.7822601 30078483.0554013 28586711.9096168 26692218.8132086 25491058.2222847 23976034.6087978 22235414.3538462 20343632.4308532 18695663.0408371 17002129.5918949 15482532.0345146 13990781.8808752 12603462.3070168 11280982.3283492 10100997.8970017 9022950.06786101 8184504.98770798 7118496.62981764 6133783.5984451 5256474.32584561 4632074.25122076 3927575.98566026 3346036.41649493 2802899.52926962 2358556.43731037 1994089.1806843 1591273.02201019 1363844.3292069 1140996.451574 942705.961733291 756792.448070935 592682.728219145 481099.610208253 353891.151405785 290457.779324371 196314.156736493 135160.494416388 83609.2374039023 60813.7467309106 40153.8930525665 26842.4111972798 16359.5951642531 2438.5868439693 4326.65075609454 2276.44691261808 2180.72669107337 2106.98231021582 2035.73170069161 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 0 1975907.79416377 2964300.26008514 3753731.20253843 4520954.10337309 5379672.96243172 6166976.94865264 7003148.73848181 7373948.56518757 8007395.3298403 8294462.84965467 8748393.65461268 8847751.44713009 8949524.2575354 8963126.11683645 8793829.9279998 8554108.23078163 8330536.91042949 8102344.2210953 7591263.90446865 7236367.39969652 6811120.00069766 6425163.92954021 5957300.71886742 5461097.47673937 5100319.93533181 4670798.41311898 4317502.05442382 3921372.0850834 3556167.9974714 3261098.31796707 2939949.76175869 2625314.17240457 2354344.44734389 2125919.41522509 1889202.77438048 1669242.74000078 1467409.3540948 1288878.99470381 1125965.4486427 982059.981671206 850511.268574725 716896.918571657 608866.649836023 527872.461531025 435635.906522369 358450.276529515 301830.410858875 250934.310835059 203347.240153982 165077.441890329 138471.191320689 114008.470841072 88215.5236005101 70531.7420191188 59119.5791945449 46128.6024965789 35121.2701125855 28451.2613732496 22201.1867166444 18050.8079362999 13068.9668187003 10733.3997103918 7749.07501950398 5409.47314619829 4148.76407769075 2524.39709457566 2012.07210146235 1092.76608357054 645.803607302396 459.179272174776 357.348707274041 489.438598583118 104.91399770325 0 0 0 0 0 0 0 0 0 0 0 0 0
"NEUCOST" 0 2236747.33798012 5872968.85828557 8994263.19482231 13100317.5824938 16457488.8310812 19967462.0147608 24470229.4085779 27431507.1909815 31755512.5397647 34833140.7256055 36907667.8217195 38880355.8303137 40475570.9632749 41070635.202616 41120834.2700702 41358002.061617 40117979.1559155 38876009.4775835 38085926.7691812 36647445.571345 34742724.8931552 32759021.8924297 30765865.2103992 29045628.7259792 27416302.3853491 25611362.0064218 23491522.3733367 21641748.5239311 19910129.0800712 18277298.6290798 16665082.8112385 15180632.7611987 13828391.8160796 12470708.5460395 11160961.1835744 10074073.8307851 9015536.34657215 7989796.3425071 7040956.31748242 6132871.10935935 5309317.29992811 4619937.71806939 4024791.4490583 3424643.21410553 2925537.70198201 2484281.84167071 2058839.26554926 1750311.60946845 1465773.74565708 1194261.82268685 991638.44769739 817564.565798064 676955.092392804 563183.496485365 467224.668697324 375133.585287415 300679.306135643 243890.934730408 199483.63857724 155416.05518989 115286.298364177 96410.982652279 73750.3683259978 49810.749168629 32504.5039628195 22349.2233693406 14771.8743046889 8514.22265081448 5427.46320245516 3420.15490349822 2543.08830593412 1813.06909393474 902.824774640294 258.626659556776 0 0 0 0 0 0 0 0 0 0 0 0
