"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"BMI_B" 34541.010434 33731.6851931106 34345.025596242 34960.3789216749 35577.3560743795 36196.7104457633 36408.3467596736 36610.5873188479 36804.6243324587 36989.4778317051 37165.1239149951 37332.9165679913 37489.862408909 37638.1611306804 37775.8375824503 37903.7302727474 38019.8234568403 38123.63323472 38215.4691306301 38293.6984374555 38355.6364474164 38405.3576779551 38435.9732902943 38448.7382155652 38448.4631961182 38427.1985893041 38385.9360896413 38320.7557527622 38234.3659818892 38126.8633585516 37995.0930892979 37840.1328813272 37656.9160333932 37448.4951887897 37218.0159395153 36961.2083088265 36677.303430406 36369.467407767 36029.6423413766 35655.9718819917 35254.3888999721 34817.000281679 34363.3047033194 33867.6301579642 33337.2645282329 32783.7812200413 32183.3750255918 31560.926187847 30894.5978218278 30190.9251404705 29431.0727991767 28649.3505376299 27819.4536620157 26978.7275158826 26101.5616370816 25161.9359740327 24246.252054446 23303.6731307816 22369.1307376021 21424.9245709529 20509.5331550729 19594.9384530055 18664.2980799135 17737.2242968749 16795.539211842 15931.0831534811 14912.022284355 14065.3241790735 13320.3738807031 12673.7735917399 11869.137581829 10648.7488831476 8904.16752394316 6774.24504178223 4494.84759023664 2428.16744844883 1339.21245721376 556.016608484776 261.429795955443 162.055571572889 29.8053452290437 5 0 0 0 0 0
"glyc" 1746.98944075761 1773.44597728681 1807.1451396578 1863.18727078791 1936.10651871663 2015.31919652443 2089.03445438954 2151.34716409759 2204.92407393332 2255.11994957108 2305.49170285791 2357.39921156221 2411.1490584261 2468.54365397692 2529.30946223284 2594.00234541721 2662.03972474048 2736.20980639828 2815.91803859253 2901.47036254554 2991.66674798112 3085.29542577805 3183.19699722093 3285.5930461515 3389.32136011137 3498.20044149883 3605.04406930331 3715.16660514958 3822.37968234343 3928.93880793834 4033.36045128632 4133.9767483259 4230.47539535721 4318.15672422238 4406.6812445421 4485.9127874483 4560.20031229113 4626.79130137641 4687.640563263 4736.97211104435 4781.99363683681 4828.586651584 4868.4291710235 4896.62511580654 4915.76614602697 4940.53757997874 4945.96510293685 4948.0583067501 4935.66018161698 4919.64393611536 4891.2232369885 4857.80369317893 4813.12600973437 4749.396476932 4676.95129311656 4604.53321998208 4507.71844860714 4407.88782229918 4296.72211331015 4173.52166060229 4055.6280240553 3905.33938960034 3754.50817776351 3589.63011244403 3421.51318864115 3236.3573227098 3051.95649897055 2874.3669453641 2688.13176503726 2489.9370322453 2352.48291686481 2002.10543800098 1763.60073775516 1438.99570839571 1077.52983440254 553.886498465991 399.671691292283 216.819500104539 57.4705410574696 30.293142048644 17.0889501555352 1.07811359082089 0 0 0 0 0
"HBA" 5891.58916278826 5913.75622429162 5944.28108932447 5982.87586825482 6021.10072142271 6051.87174960741 6074.00723534808 6094.81940310338 6116.69430222952 6140.74049017213 6165.07462726626 6189.5616511423 6213.32661979116 6237.38131102203 6260.41863231281 6283.56250902636 6306.01973246692 6329.46885879037 6353.2343587339 6377.1597317788 6401.02017526774 6425.05157105813 6448.81510094256 6473.8653127942 6497.22958176578 6522.0098340881 6544.75469276219 6566.35391184147 6587.67614221726 6607.89851458978 6627.05070832771 6644.51832456539 6661.21330633708 6673.61469620964 6687.97404535498 6699.4053255044 6709.2334322395 6715.47188132483 6720.39003800795 6721.87516154928 6720.92824292194 6721.02326216488 6719.00707933599 6711.85069090285 6703.49584448757 6696.76873816196 6684.74493389575 6673.55823367803 6657.4559635893 6639.41887842729 6617.41098542575 6594.8035794489 6568.61854292004 6539.41375957725 6508.77830326332 6474.05031435153 6432.6307729641 6393.26732957273 6352.54867256049 6304.6860962946 6262.47956678407 6211.9662031717 6164.21118240099 6102.73573004657 6031.88599692749 5961.86375204463 5899.56041145704 5829.38275952145 5752.32432050245 5669.88074651651 5569.97765576078 5278.52700692696 4710.68284420511 3866.06669747254 2817.37986638397 1730.26684323593 1030.19697304495 483.588966901339 194.272887583061 120.745914245523 22.5865317946617 5.37031503704735 0 0 0 0 0
"CHOL" 4949.38314552247 4966.07905709565 4906.45124546709 4857.79652273744 4813.34426319502 4771.51284914628 4731.7423869968 4693.88675372461 4657.92284173314 4623.67908174041 4590.89175374296 4559.46400604124 4529.31792843101 4500.88830945163 4474.09251138757 4448.96957976847 4425.55112047261 4404.20645523265 4384.89606044444 4367.91703721872 4352.60927806487 4339.56271882834 4329.23999053433 4321.12075904723 4315.01534559212 4311.06101252338 4310.33015072064 4312.31302885577 4316.74636566856 4323.29897068068 4333.43588999228 4347.40582368837 4363.63449481693 4382.67281085542 4405.7983600423 4432.37476140246 4462.33183653088 4496.07412112433 4533.92026522017 4576.87600846446 4624.09327596979 4677.14794225503 4733.73329598561 4794.24902033779 4862.75204121991 4933.22218039424 5011.96945544411 5098.11842648386 5189.92230164051 5280.68942167149 5382.53757558719 5485.61734882134 5597.96635504403 5711.41719566034 5833.02982497749 5963.80873539618 6093.84720444844 6223.31910713634 6352.13846393683 6475.38793915163 6600.98220914444 6735.61999467311 6863.56883024436 6998.21482643758 7147.07853332546 7276.12489721823 7441.78476554026 7577.07418901281 7708.498234121 7834.85368882633 7943.07047851787 7810.56728985464 7212.48093441215 6150.04081337689 4611.25110973251 3018.60073258108 1799.18393488028 851.186498409416 361.115112179646 229.079673367741 40.318117431187 13.6193951201984 0 0 0 0 0
"SBP" 127348.78187749 129965.042933232 129986.183897436 130000.759286335 130009.006072299 130010.96937629 130002.252723224 129987.217281864 129963.913928441 129928.01683354 129881.722766745 129829.381685503 129767.762870364 129698.692869094 129620.574008029 129528.530900925 129425.970702193 129317.846928718 129200.690146188 129073.915367345 128935.667818374 128793.79932282 128639.310919064 128480.640637769 128317.940485776 128151.59057693 127972.829757597 127803.713171323 127624.394259351 127453.064235422 127276.747597035 127105.477575053 126935.052552198 126763.398999181 126592.569126138 126426.4061296 126270.590545979 126119.605781797 125981.260076981 125852.085536666 125712.392460603 125569.612877297 125444.497162824 125341.281741796 125263.686247583 125184.128044287 125125.727915065 125088.007070831 125056.961945851 125060.59123229 125113.855010168 125194.851512369 125285.249557938 125380.909774368 125553.504070462 125846.019499305 126127.902149767 126556.304086529 127100.270175374 127638.485185696 128271.421697058 129017.692629436 129872.377779874 130961.798571904 131811.53078236 133110.165983441 134558.752119567 135731.15469547 136911.265056684 137918.288827805 138263.799076806 134778.101693551 121941.240999958 102299.081078084 74765.7134660845 47910.2298257414 28372.2228694377 13404.4831894195 5638.45738243108 3367.87185019868 644.56741202831 163.782600262246 0 0 0 0 0
"HDL" 1675.91778579039 1688.23806897416 1700.12519562002 1711.77135954185 1723.21835903595 1734.60074201969 1745.77074655834 1756.73229875308 1767.51780614253 1778.2069640919 1788.86675090869 1799.35816286251 1809.79947690452 1819.91621837826 1829.99839213316 1839.86807535643 1849.58866356084 1859.20885924688 1868.73973574289 1877.89960610484 1887.09871449112 1896.00578527364 1905.13963200218 1913.80419543128 1922.42578505386 1930.709215459 1938.83240394843 1946.87400588207 1954.70889258317 1962.52270741283 1969.96873934381 1976.88721979826 1984.21351477975 1991.51633503486 1998.30161889263 2005.14410285607 2011.71857672187 2018.24714383123 2025.11791980616 2031.5143487136 2038.57159086949 2045.18740832951 2051.95094435059 2059.35902411498 2066.52664580157 2073.23247880791 2079.7970622207 2086.61400289329 2094.33026390756 2101.38062241529 2109.37414878703 2118.72662357673 2128.9768275561 2138.07977864506 2149.64295685352 2162.66523182775 2177.69733944167 2190.99532113185 2208.13001443969 2229.7115902509 2250.82558809395 2270.90797974976 2296.90276981654 2315.50499218511 2342.88727944679 2370.31397342884 2400.99548660131 2433.30339645661 2470.22836920179 2494.73993467562 2506.05025019635 2429.07398347266 2194.11445003604 1837.4645723551 1360.5473773184 904.210997594589 528.073416978434 248.522713275614 110.856832593422 71.1585626598646 10.8457172995954 4.17188502413327 0 0 0 0 0
"MMSE" 11650.8574 11649.2764377133 11648.9159020126 11648.7634910502 11648.242881216 11647.984273322 11647.5026414127 11646.84246533 11646.5123615063 11646.2590319034 11645.9972104808 11645.6937776332 11644.7772912224 11644.659768499 11644.3445042841 11643.5726780366 11642.3162691812 11641.4530102511 11640.5983149621 11639.3379702776 11638.6670383662 11637.4709207123 11636.4924648214 11635.5308859678 11635.6767135845 11634.8641462313 11633.9846806573 11633.8703456907 11633.4142248819 11632.8122244562 11633.4895746161 11633.8962672209 11632.3824043846 11631.1951571702 11630.5407580174 11629.2137702672 11628.1397441397 11628.0993964512 11626.813157325 11625.4616106955 11624.7105616593 11622.4100910268 11621.6274457813 11619.0108719514 11616.6903861647 11615.70274256 11613.7852936877 11612.1415724159 11609.6252322674 11602.7846427486 11598.2634306689 11595.1103429194 11591.2778629034 11589.0317507245 11587.5377250036 11586.7418304075 11584.5335095159 11576.3341995804 11576.8327947318 11569.0695056698 11554.3769771769 11550.3770978657 11530.9006074258 11528.6945464048 11504.7435290717 11485.3163275776 11443.9143443753 11421.0917810828 11409.8122292999 11357.0299438162 11298.9159528122 10864.3129130673 9798.21722166723 8164.39884559884 5893.62857142857 3662.73095238095 2155.18333333333 1007.83333333333 424.5 255.5 45 12.5 0 0 0 0 0
"N" 0 5e+06 4955426 4904757 4849204 4789784 4724827 4654650 4579552 4499109 4413952 4323567 4228835 4129146 4025329 3916686 3804736 3689604 3572198 3451876 3330010 3207528 3084271 2960071 2836223 2713098 2592100 2470583 2350872 2232428 2116523 2001984 1889742 1781617 1675705 1572055 1472122 1375323 1281587 1192020 1104932 1021508 941639 866179 794365 725408 660712 599551 541525 487351 437687 390958 348360 308529 271702 238116 207116 178983 153416 130091 109560 91351 75122 61033 49147 38891 30726 23698 18286 13892 10308 7593 5354 3650 2422 1468 815 441 196 80 47 8 2 0 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 5225 7723 8608 9123 10167 10945 11732 12356 13096 13863 14501 15269 15690 16258 16545 17274 17436 17656 18166 18338 18273 18255 18085 17688 17459 17565 16950 16705 16328 15893 15404 15097 14648 13864 13552 12705 12351 11764 11289 11141 10380 9712 9323 8645 7946 7464 6940 6253 6005 5458 5084 4592 4176 3705 3337 2875 2493 2312 2037 1717 1561 1208 1063 827 727 584 473 358 287 216 157 104 69 58 32 22 6 2 0 1 0 0 0 0 0 0 0
"FCVD" 5141 6228 6634 7248 7854 8433 8841 9509 9782 10499 10737 11329 11296 12008 12118 12464 12534 12593 12729 12457 12408 12558 12375 12344 11968 11861 11514 11319 11099 10790 10388 10071 9828 9612 8972 8726 8488 7974 7634 7513 7062 6448 6228 5778 5411 4869 4651 4283 3991 3689 3333 3149 2803 2572 2206 1905 1812 1571 1375 1217 1008 883 725 573 487 387 304 257 196 133 99 62 51 27 19 6 5 2 0 1 0 0 0 0 0 0 0
"UPTAKE" 5e+06 4955426 4904757 4849204 4789784 4724827 4654650 4579552 4499109 4413952 4323567 4228835 4129146 4025329 3916686 3804736 3689604 3572198 3451876 3330010 3207528 3084271 2960071 2836223 2713098 2592100 2470583 2350872 2232428 2116523 2001984 1889742 1781617 1675705 1572055 1472122 1375323 1281587 1192020 1104932 1021508 941639 866179 794365 725408 660712 599551 541525 487351 437687 390958 348360 308529 271702 238116 207116 178983 153416 130091 109560 91351 75122 61033 49147 38891 30726 23698 18286 13892 10308 7593 5354 3650 2422 1468 815 441 196 80 47 8 2 0 0 0 0 0
"DMCOST" 25601556.6320577 67075972.5304518 97051091.6581459 109975810.991348 125529467.09462 145601854.815447 167560296.315314 185960243.160878 198437813.900289 204575044.112979 207358847.970433 208781616.553419 209053034.098546 208480805.775941 207199069.761277 204747063.540405 201735375.248504 197192503.000121 191685929.141218 185900968.76127 179159835.129885 171985264.10943 164435529.956756 156647882.302997 148698157.448623 140945434.886495 132892945.82238 124951921.466312 117232424.573433 109501749.623282 101921703.30659 94602210.2431043 87438676.5236473 80522081.0452707 73917130.8217321 67688052.5566043 61732005.7603414 56106084.8115275 50793378.991771 45820354.0605433 41113218.5851311 36887818.3851475 32867809.8153158 29116435.9732663 25649600.6017427 22488189.2725315 19626163.9627683 16983303.79658 14567800.4698081 12458489.1810626 10526992.3412356 8890935.58751465 7453384.81436799 6174279.21901244 5074983.65587652 4158937.92438875 3381131.2761431 2717111.97426716 2162273.79525687 1685632.4861571 1297755.72879902 985020.260856857 747751.224007198 557994.180128932 402888.874653486 296547.961870534 208636.114657511 142816.324104773 97199.9284802919 64080.4392112033 41115.4738046322 27050.9206832562 17808.4287612568 10881.6688674897 7529.92558719538 2456.86454019593 1434.8998040115 570.433679655592 267.462004345176 222.995571088504 51.8686005261821 0 0 0 0 0 0
"CVDCOST" 315038315.295388 404162994.620333 477447672.484869 540181858.519339 599584897.65925 653842758.271172 696066923.229129 727948345.393237 754403437.920167 773924580.791742 787948820.380804 796680175.415327 797090479.74969 790624235.075585 781437738.005285 768252518.892347 752159864.139418 733869291.137614 709125595.793043 683772414.827872 657333464.62149 629522056.636725 601678112.273155 571090985.179983 540904999.025504 511467013.729971 483013916.819404 453524204.237431 425202086.466159 396239908.252767 369142632.146443 342077053.560065 316505020.040658 292411336.326049 268651398.494447 247195753.96883 227005134.314233 206981144.607187 189973277.834292 173248493.90929 155971733.562277 141534912.488795 128485485.596297 114679999.973995 102833346.536654 92129571.2224891 81844702.5195599 72204701.9771146 64339944.9251041 56591843.7210072 48911049.1605974 42819743.9074941 37291085.3892838 31889549.0039043 27424349.7041955 23116009.7642543 19752368.236099 16724734.5451188 13912271.8699608 11677757.7642651 9563705.94314231 7747612.59055066 6235740.8801232 4956987.9916727 3819696.80774963 3042682.73341964 2297460.04609108 1828468.55100666 1353841.5150023 1005843.05082432 709568.214330557 465535.30401245 339559.298938719 224470.64004618 137662.256205756 54566.3343829983 31498.7666993335 8290.93081540776 4901.03479505756 8545.85807278274 476.811264099719 0 0 0 0 0 0
"NEPHCOST" 102400292.4969 99709874.9477295 97909093.5130527 96559954.7995473 95992040.5783108 96665019.483019 97258155.5330866 97766654.9525232 99039342.2528849 100909723.883567 102315722.087229 103680411.353183 105043861.638768 106741913.747569 108000016.055746 108989759.458973 109276402.687269 109191171.882291 108028874.084447 106538531.668442 104193597.785426 102299716.748417 99937735.749611 97129717.9174393 94343888.7013458 90671941.0582475 86942495.4893025 84130543.1335348 79967624.7554523 75219241.9331776 70583299.7861771 65939557.1133596 61065709.0734544 56311371.5605192 52085524.1540378 48217347.0323763 44322391.1239323 40726497.6859564 37000410.5282608 33714273.5171622 30536698.9071507 27534572.4863262 24794061.7531736 22235616.4046875 19847794.2279177 17533410.3695121 15476713.3370662 13477977.1438279 11830833.9446072 10560759.1396503 9093119.81979365 7929141.17799383 6822638.51139974 5934062.07315436 5019872.12238669 4249567.39886604 3576257.50121381 3020699.59963868 2495932.49791414 2032009.21875643 1696489.56177106 1378886.04244936 1092901.63542568 846934.127818079 613487.106260496 530174.299653918 385849.772343613 260578.209853438 183923.18597427 131737.364414354 76029.2326470943 51984.0573839339 25087.4178410704 16477.5719190662 7925.15851242891 0 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 5016484.71786951 6889063.97300918 8393231.02869444 10042264.5104694 11323425.782453 12542571.9386195 13141760.5808775 14284699.2893802 14821038.1275956 15268586.2263416 15846702.7757098 16026831.3121951 16034986.0221569 16046509.7500821 15968490.3999251 15671814.6180623 15474999.2368683 15248499.2549 14924175.9911467 14646566.09973 14165920.4634465 13699216.4041068 13156926.474794 12626053.2116219 12152330.4759355 11591424.6248667 11021392.7470786 10389191.063316 9823251.26094415 9250117.21225364 8740328.15664802 8058865.95651558 7489203.68294092 6980882.38994169 6443410.3542302 5913739.96761258 5489483.71101837 4972108.01215742 4531213.44862564 4087314.23136374 3689890.49434514 3366787.53843752 2975433.56047808 2680905.12797534 2356701.96210521 2087522.94871784 1833429.40787739 1599298.48598334 1389492.00026249 1192593.85181683 1017813.72099821 851736.48144304 728392.847192448 601352.217688508 489216.918505728 417703.750596648 334368.230701542 266601.479345949 214070.970055173 162391.103458583 131318.679766404 105084.615637881 82408.8536151594 61244.5454690882 44631.9094826639 33307.4502846665 25176.7372777532 16058.9962650289 11283.1620742168 8228.58468736021 4987.45093737373 3318.21312250126 1860.92475139613 1145.23466084411 844.252077796262 109.363048913372 74.7418442902225 72.2143423093937 69.7723114100423 67.4128612657413 32.861436260679 0 0 0 0 0 0
"NEUCOST" 6951416.64441369 16164160.0921034 24873132.3183741 33908301.8474669 41687982.4503264 50037395.3947061 56438990.6782008 62541417.2429303 67106070.1965289 71002089.1318001 72433639.8200331 74476805.5448626 75349055.0939754 75579274.9059117 75453676.4029141 74919110.1929224 73853100.5567764 71640508.1021572 69447610.2301249 68021077.5813568 65966072.6075987 63460927.7597236 61176468.1142711 57932242.0935051 55601367.0812259 52957825.158324 50273961.1560702 47090466.4133419 44574007.7340078 41891963.4790117 38936484.1701276 36242545.9326571 33660116.716427 31217636.6784954 28885786.9401032 26621151.145281 24283084.9371356 22395409.7092276 20281721.6021285 18376627.6105996 16580066.3025339 14931816.2612999 13305551.6170975 11785205.9885412 10498706.164336 9276183.28866804 8138502.12967245 7074844.50373808 6084320.5810022 5256777.62947518 4495282.31435744 3830826.10723204 3255248.35611366 2732054.09582389 2259520.2321816 1881167.5741944 1547981.77908325 1248364.00197354 997861.092923794 802367.347126449 617439.858171589 469018.650638487 362189.433023474 270710.508895977 202282.772741639 150958.819401008 105674.357035918 70773.8227763108 49495.0960585514 32567.3560228454 23010.9838982593 15267.8686578591 9461.75343469742 6018.83920818729 3764.02231592278 1380.40236714092 954.708577976226 288.488852864854 0 0 0 0 0 0 0 0 0
"CANCOST" 58517394.947475 100895030.899942 91822938.6068478 86676214.5453164 82365274.0279602 78122034.2602822 73512080.0842461 65999198.4738977 62739628.9935419 57124288.8866579 53893690.966361 47798000.3218004 43513028.2557654 40467648.3054949 36831942.1311132 33857966.5608087 31007588.9081886 28400968.3929289 25034643.0325285 22615999.3441572 20643721.733355 18599866.4557694 16547789.7618028 14901172.9001138 12821336.3062701 11791557.451749 10131852.5095419 9426212.19520408 8323558.89233228 7277560.31743047 6318113.06762962 5631631.68225552 4868925.63940944 4300802.43112198 3767403.10267087 3221652.29866 2796004.05859146 2369949.85295947 2118184.11733183 1726712.30546629 1558226.71106177 1300577.52661949 1131232.23640989 912983.340016118 803487.426811129 677662.484568333 575379.717302685 449192.493378129 423371.913828203 295282.953502898 284776.398689025 217409.397403332 187166.648213156 146016.64678686 120003.459776981 96116.6978688262 87250.820330566 60068.539391545 46551.5353783395 30077.3037905751 27089.7416575399 20671.1292344916 15193.02137861 12591.8764412443 5757.86973954631 7329.91040165793 4308.91456686421 4895.24789006369 2437.63622701935 2144.25282413757 1073.39102543144 595.154973772698 0 173.910131945153 285.427157174627 159.974975577578 76.5887635966911 0 0 0 0 0 0 0 0 0 0
