"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"QALY" 902088.715923765 1754551.65424409 1657001.17665838 1563132.67354238 1473399.62680176 1387509.76903417 1305218.66541679 1226614.0368135 1151517.15317786 1079993.99605708 1011914.82553385 946980.412372729 885100.758922777 826389.160578976 770646.226852094 717659.071702924 667464.720256308 620015.163031946 575233.103753116 532896.926595459 493022.0482516 455625.018424379 420516.391611019 387585.911792567 356727.168890701 327897.714572333 300918.75718039 275752.065104599 252259.701844663 230307.068816484 209938.171077324 190963.815085439 173399.078209949 157147.578365043 142020.49963238 128050.225544175 115220.876186514 103407.020122199 92545.7379142925 82598.6453445381 73508.2646617724 65235.5203903494 57736.66346661 50964.0920881592 44843.9919880352 39315.1803303124 34372.3695143737 29959.4509393535 25993.9167648154 22483.9896731486 19403.4296672205 16674.198487726 14261.5974747741 12120.369244368 10231.5863800221 8579.00446625728 7141.78262010791 5891.34647196984 4808.37067395701 3884.48449510887 3107.55035828351 2464.89515148992 1928.10377320182 1490.30794629594 1141.39696923025 860.091425374733 639.39779618809 468.767183888339 339.672357703551 241.679381329487 171.484891521884 121.290036997518 82.242473273454 52.6597726298832 30.8037921278324 16.8857065029723 9.35857887080589 4.59970612580672 1.76350213172757 0.604438279620814 0.217908003683852 0.0345130444703071 0.00928597174415626 0 0 0 0
"CVD" 35549 34665 34606 34192 33827 33992 33601 33386 32804 32617 32288 31642 31244 31067 30797 29848 29387 29149 28345 27842 27620 26557 25792 25496 24797 23778 23263 22402 21827 20860 20131 19400 18576 17877 16535 16198 15515 14304 13634 12929 12002 11220 10444 9613 8871 8295 7737 6957 6351 5781 5261 4731 4271 3918 3395 2949 2614 2293 1958 1620 1382 1142 895 707 585 480 364 263 201 152 89 71 43 35 15 8 7 0 1 0 0 0 0 0 0 0 0
"MI" 5532 6102 6505 6673 6930 7348 7446 7811 7739 8147 8300 8381 8645 8710 8935 9057 8806 8872 8758 8747 8926 8807 8763 8516 8560 8361 8100 7873 7834 7671 7298 7158 6722 6577 6368 5963 5816 5509 5451 4966 4680 4446 4196 3920 3549 3220 3034 2693 2508 2321 1986 1917 1717 1573 1393 1221 1062 944 776 671 545 499 371 320 253 189 157 132 76 80 52 41 24 21 14 1 2 0 0 0 0 0 0 0 0 0 0
"UANG" 2808 2885 2715 2660 2741 2686 2742 2657 2718 2687 2589 2594 2564 2528 2568 2429 2383 2478 2385 2329 2328 2283 2181 2130 2230 2086 1985 1923 1903 1808 1733 1691 1616 1535 1384 1444 1269 1222 1217 1067 1053 950 859 819 756 682 653 594 533 508 447 420 338 324 289 219 218 175 144 115 119 84 95 79 57 41 42 31 17 14 10 3 1 1 2 1 2 0 0 0 0 0 0 0 0 0 0
"STRO" 9727 10092 10583 11090 11159 12100 12150 12635 12912 13132 13452 13459 13619 13752 14077 13741 13983 14164 13874 13997 13924 13762 13409 13463 13106 12850 12649 12215 12144 11732 11574 11429 11040 10672 9999 9868 9531 8889 8446 8213 7713 7187 6743 6287 5804 5598 5128 4776 4272 3871 3634 3208 2917 2701 2312 2175 1835 1612 1422 1227 1005 844 661 549 453 387 254 208 139 125 72 52 35 29 15 9 7 1 1 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 36491 20756 21075 25085 31709 35038 33239 27195 22362 19450 18676 18288 18357 18605 19104 19479 20112 20697 21147 21184 20987 20995 20217 19760 18881 18079 17040 15946 14771 13975 12428 11330 10099 9158 8325 7363 6519 5792 5127 4457 4013 3411 3005 2652 2228 1957 1658 1492 1279 1120 902 782 666 500 462 359 308 241 178 169 149 90 95 72 41 36 22 18 8 10 4 4 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 1942 5841 9350 12862 16200 19454 22743 25913 29054 31939 34660 37191 39414 41530 43252 44924 46240 47308 48311 48936 49517 49755 49803 49644 49399 49013 48600 47999 47199 46234 45121 43830 42620 41131 39675 38054 36412 34662 32810 30964 29078 27286 25443 23721 21998 20231 18588 17025 15394 13969 12628 11390 10191 9109 8115 7224 6311 5411 4582 3866 3281 2739 2187 1736 1358 1056 811 616 454 330 251 184 109 64 34 20 8 2 1 1 1 0 0 0 0 0 0
"CANC" 1252 3137 4740 6212 7446 8625 9601 10368 11113 11681 12174 12542 12710 12918 13049 13172 13148 12927 12707 12436 12269 11979 11671 11277 10922 10569 10092 9746 9304 8968 8546 8066 7619 7194 6746 6376 5949 5512 5114 4715 4313 3996 3689 3322 3047 2693 2368 2123 1915 1722 1485 1316 1161 1033 900 779 644 524 456 390 319 252 207 173 133 101 68 56 33 26 18 11 10 9 4 2 2 0 0 0 0 0 0 0 0 0 0
"OST" 35415 69791 104098 138141 172085 205031 236687 266554 294706 320844 344997 367664 388522 407354 423980 438243 450540 460841 469456 475871 480350 483019 483723 482688 480219 475984 469980 462693 453294 443110 431761 419097 405532 391079 375466 359455 342531 325446 308249 290481 272864 255142 238122 221094 204390 188493 173077 158352 143797 130431 117791 105791 94508 83826 74000 64593 55963 48120 40886 34359 28657 23641 19141 15489 12206 9589 7400 5626 4261 3104 2303 1633 1099 686 379 215 125 58 24 12 3 1 0 0 0 0 0
"DEP" 67750 132548 193551 251285 305530 356803 403490 446456 485215 519413 549662 575787 597843 616106 630697 641776 649295 653748 655309 653855 649576 642821 633598 622692 609871 595522 579219 561576 542625 522851 502204 480483 458354 435707 412478 389043 365701 342360 319635 296669 274260 252628 232270 212651 193376 175607 158475 142248 127038 113262 100518 88827 77747 67682 58637 49998 42190 35449 29438 24177 19531 15514 12220 9446 7137 5327 3985 2902 2103 1470 1032 678 412 252 141 72 47 14 3 2 1 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 33728.9841530798 34177.6857786489 34676.2414542209 35176.6833146406 35677.4613514892 36180.5521404101 36401.9444328016 36612.639293995 36813.6947880522 37002.9950373474 37182.9653066527 37352.8031740234 37510.2550590506 37656.7033642398 37789.8445827191 37910.8984627417 38019.1380344401 38112.7444498245 38192.2269201769 38256.0805660013 38302.4666384155 38336.087264538 38348.252349812 38341.9358256299 38326.2947961401 38288.5835532066 38229.2592000152 38145.4795560254 38038.9076951644 37912.9105096368 37763.493388507 37590.8382784005 37389.059622669 37165.5205106333 36919.6188450057 36647.3234547892 36347.804660377 36031.2262355589 35684.1223093777 35300.9528975884 34895.9917730554 34454.7459090824 33994.2125979713 33492.6121545356 32951.8958541322 32388.8168540664 31778.8596766132 31140.4999627412 30448.9576657542 29725.3205245484 28952.1241575253 28139.8038965819 27305.7633170094 26459.1856834443 25559.4515612571 24596.7200588342 23654.4748225005 22660.8119134238 21732.3123869542 20744.5589884855 19800.5524544632 18871.3596456115 17898.8791912966 16966.785960757 16033.035655611 15152.1483268691 14169.2079509469 13345.1478777626 NA NA NA NA NA NA NA NA NA NA NA NA 15 5 0 0 0 0 0
"BMI_B" 33728.9841530798 34177.6857786489 34676.2414542209 35176.6833146406 35677.4613514892 36180.5521404101 36401.9444328016 36612.639293995 36813.6947880522 37002.9950373474 37182.9653066527 37352.8031740234 37510.2550590506 37656.7033642398 37789.8445827191 37910.8984627417 38019.1380344401 38112.7444498245 38192.2269201769 38256.0805660013 38302.4666384155 38336.087264538 38348.252349812 38341.9358256299 38326.2947961401 38288.5835532066 38229.2592000152 38145.4795560254 38038.9076951644 37912.9105096368 37763.493388507 37590.8382784005 37389.059622669 37165.5205106333 36919.6188450057 36647.3234547892 36347.804660377 36031.2262355589 35684.1223093777 35300.9528975884 34895.9917730554 34454.7459090824 33994.2125979713 33492.6121545356 32951.8958541322 32388.8168540664 31778.8596766132 31140.4999627412 30448.9576657542 29725.3205245484 28952.1241575253 28139.8038965819 27305.7633170094 26459.1856834443 25559.4515612571 24596.7200588342 23654.4748225005 22660.8119134238 21732.3123869542 20744.5589884855 19800.5524544632 18871.3596456115 17898.8791912966 16966.785960757 16033.035655611 15152.1483268691 14169.2079509469 13345.1478777626 NA NA NA NA NA NA NA NA NA NA NA NA 15 5 0 0 0 0 0
"glyc" 1830.43214496314 1843.55092884359 1877.80666982265 1934.92493734353 2009.33705696657 2090.0914926154 2166.2852664041 2231.46277028997 2287.97759608183 2340.93082992374 2394.09622977979 2448.19661233204 2504.69554711959 2565.7863791618 2631.23188400072 2701.59552830139 2776.46281597077 2857.37738568876 2944.42952130378 3037.24420482791 3135.12890334863 3235.94663172844 3340.65339797772 3449.39904569646 3556.7365369268 3666.79381852975 3773.57772649904 3883.22513180783 3987.82372934896 4091.36581521508 4188.90275391333 4284.40849086694 4375.20709395709 4453.8377281622 4535.80760607373 4604.21620073064 4665.95237732005 4717.31804137947 4767.24559042375 4803.00561875332 4834.13292878447 4864.05324694761 4896.56460767021 4918.14225105777 4932.62297355965 4953.48626392782 4962.45333642527 4967.55429911016 4973.26504070514 4975.59508196552 4960.02221305647 4941.29104268362 4902.34578733846 4846.02916090002 4789.77723554843 4725.40283723601 4633.48592403363 4533.49579001961 4427.65399232422 4330.88959785199 4225.73619522602 4042.15297291037 3886.80147196598 3698.0134701198 3556.22696779977 3363.33098026456 3179.10153336703 2969.36736066048 NA NA NA NA NA NA NA NA NA NA NA NA 2.54185145791974 1.1933893560614 0 0 0 0 0
"HBA" 5912.10099838575 5922.82309500433 5949.49615177632 5985.47782172607 6022.05362352937 6051.99209719244 6074.2006746618 6094.58354266262 6116.72587020832 6140.89974784655 6165.84238691344 6191.45324531243 6215.61920947703 6240.94350534653 6265.30038338874 6290.44645110265 6314.61914588137 6339.22683518771 6364.68088568037 6389.42432951762 6415.124645834 6441.04467297426 6467.1860570516 6493.79176257678 6519.05272957813 6544.62909065904 6568.7820117196 6591.41232852221 6613.13358662669 6633.86350808897 6654.03655147537 6672.56829392738 6689.17582277553 6702.47014184246 6717.0738763699 6727.42032313816 6736.63302030616 6739.28641908293 6743.12188676545 6741.24575828829 6737.59899458941 6736.14474929572 6734.20287270426 6725.58972185998 6717.5967202821 6712.67010187054 6701.67319452056 6692.27496891333 6679.55649573722 6665.64117687023 6645.71300992929 6629.43444344816 6604.92890725454 6579.1631915035 6553.71788956454 6520.91113045888 6479.51559083825 6442.43129616507 6404.89724688966 6365.32204128427 6326.83083983874 6271.84096371726 6224.04036602756 6151.98641945365 6082.77798699063 6010.48642565651 5949.61335152169 5878.00622875998 NA NA NA NA NA NA NA NA NA NA NA NA 16.0445433733951 5.44398847104035 0 0 0 0 0
"CHOL" 5186.41909699132 5101.85104756021 5046.93643403948 5002.35312686576 4961.75625188564 4923.61080230365 4887.13574813317 4852.31838065527 4819.10650651097 4787.29497264518 4756.6065975949 4726.67331839073 4697.89798159295 4670.5321272612 4644.5522605427 4619.56396040874 4596.11420005256 4574.36000875238 4553.60683938319 4535.23970074708 4518.34146489594 4503.27865729357 4491.00746139005 4481.04396314415 4472.99792354983 4467.03928072181 4463.94692902413 4462.82498130459 4465.88454380693 4470.55914408087 4477.98729107972 4489.58756405075 4503.25858148798 4519.91318671403 4540.44964700794 4563.60224471603 4591.25738871359 4621.51146070231 4656.61912432989 4696.62862990365 4740.56837799259 4791.73585565563 4846.00435957755 4903.74344405609 4970.02664814086 5038.1792509606 5114.75305483837 5195.33628784209 5285.43239753115 5370.54181239786 5462.52706065679 5561.16085663861 5665.33350884349 5769.2978635633 5882.51136110495 6006.99847980783 6126.52225823432 6256.57642971869 6372.18721177973 6494.76516110112 6624.06644816228 6748.39914553101 6863.29577460122 6994.33032997804 7138.66783467349 7265.22162991557 7432.80866478515 7551.14748549511 NA NA NA NA NA NA NA NA NA NA NA NA 34.3664772052183 13.3436109439187 0 0 0 0 0
"SBP" 132336.428021343 132356.66780017 132363.139238098 132359.688230901 132346.593617727 132327.578644318 132294.369652234 132252.170250992 132200.180282536 132136.934722658 132063.974271075 131980.951359623 131888.975934169 131788.133510126 131680.759473388 131558.706555511 131418.211651458 131273.429834203 131119.382527522 130950.55287359 130766.955317578 130586.289403054 130396.388008027 130197.823725402 129996.283500632 129789.638301109 129572.103457425 129367.427218887 129139.452523832 128922.435268069 128710.754560872 128494.309957672 128285.845067283 128076.047136569 127871.113486116 127673.335001274 127479.825923846 127310.830387444 127138.877205008 126983.399305639 126819.646662208 126668.981120148 126520.592573076 126394.707144356 126278.417723061 126162.501006353 126027.430791954 125942.914491492 125786.479485678 125687.042441868 125640.070928721 125616.027607624 125586.991594538 125588.677110469 125653.90451288 125847.464588068 126035.070801483 126341.182983958 126755.452514243 127140.816010669 127739.253213637 128395.824001465 129110.737847406 130181.214857914 130767.290685663 131883.86551823 133178.607799899 134006.47103368 NA NA NA NA NA NA NA NA NA NA NA NA 545.842691481917 178.299438791906 0 0 0 0 0
"HDL" 1647.5904394863 1659.78662723175 1671.38453055521 1682.75623590777 1694.0125045434 1705.16443357776 1716.12642775714 1726.99361065017 1737.66143311852 1748.30642098715 1758.91347680713 1769.38698922222 1779.86717947341 1790.18581850385 1800.56520805758 1810.68538293755 1820.78564182454 1830.7220282485 1840.75422076414 1850.73880657053 1860.59412684619 1870.36824544449 1880.40949519963 1890.26435210286 1899.84257547772 1909.20610230162 1918.74842315881 1927.99845546422 1937.45432300477 1946.94455544791 1956.30146321906 1965.06958023036 1974.64019540572 1983.80302392504 1992.74331888269 2001.84189803675 2010.76398728536 2019.67439039305 2028.66569323686 2038.45363511622 2048.46177301403 2057.76615065529 2067.74092126847 2077.87158848417 2087.93360804568 2097.4848839609 2107.29374601846 2117.02933013231 2126.84941983044 2135.10964440332 2144.63552205 2154.85382315546 2166.91116343551 2177.25330578601 2187.91388150483 2201.1905621399 2214.05200931236 2227.69025840218 2241.6691480098 2261.82707269152 2281.90410160458 2302.32025862032 2324.68897532228 2338.70363201627 2362.76936507694 2384.06353356913 2411.27892398394 2437.64111253803 NA NA NA NA NA NA NA NA NA NA NA NA 7.21105714778556 3.20466077798549 0 0 0 0 0
"MMSE" 11651.6328247346 11651.0610144514 11650.5808016497 11649.8785091773 11649.4394530304 11649.3429472291 11648.798899021 11648.5757570468 11648.260602931 11648.0447051238 11647.7237189002 11647.1214213244 11646.4701470675 11646.1496789168 11644.8781661036 11643.670968562 11642.2696089809 11641.6024985177 11641.3378763674 11639.8570133088 11639.1479847799 11638.8289498606 11637.4768748 11636.9651543562 11636.3390169444 11635.2203253092 11634.2460283451 11634.3617648535 11633.0919056002 11632.9118260084 11633.6281102732 11634.2976533663 11633.8076421482 11633.2981554491 11632.8687861483 11631.3844734815 11629.7890713733 11629.7369955741 11629.1343488805 11626.725483527 11624.1584076808 11620.7019955968 11619.9056918447 11614.969278446 11609.2430805629 11606.8347082089 11605.4690664854 11604.4559057697 11604.5559488637 11601.3320698971 11597.4994806399 11596.5820277209 11597.5531097683 11599.0783721344 11592.2087013925 11592.1975021618 11587.9561887356 11581.5180012966 11578.6727930705 11564.9978671896 11547.6914702556 11531.2223862394 11519.8168862993 11524.0786730791 11517.8481405732 11501.5277500921 11440.5895341882 11419.9305421101 NA NA NA NA NA NA NA NA NA NA NA NA 37 13 0 0 0 0 0
"N" 0 2368173 2350787 2330162 2307386 2282854 2255829 2226485 2194938 2161166 2125367 2087222 2046754 2003899 1959891 1913260 1865124 1815099 1764124 1711889 1658237 1604089 1549410 1493933 1438434 1382790 1327423 1271401 1216407 1160562 1105828 1051368 997271 944607 892274 840395 790422 741147 693067 646386 600705 556634 513992 473756 435357 398257 363395 330472 299560 269877 243079 218062 194568 172762 152444 133710 116181 100277 85811 72626 60891 50590 41593 33542 26983 21195 16615 12801 9723 7306 5347 3974 2818 1864 1184 668 391 221 92 33 15 3 1 0 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 2415 3522 3831 3947 4557 4820 5160 5389 5710 5994 6517 6757 6891 7218 7492 7812 7886 7977 8322 8456 8446 8644 8513 8350 8417 8492 8312 8174 8068 7998 7762 7626 7490 7139 7053 6627 6497 6150 5965 5993 5556 5196 4883 4665 4341 4127 3782 3499 3240 3022 2761 2478 2281 2056 1806 1603 1378 1239 1142 985 852 684 593 462 401 313 276 186 156 109 79 64 41 29 18 11 4 1 0 0 0 0 0 0 0 0 0
